#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
250,7.19990301132,0.001,0.01,0,ah225-al225,0.178819324132,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah97-al97,0.379366223515,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah161-al161,0.194262235798,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah33-al33,0.355701269227,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah193-al193,0.0736295974299,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah162-al161,0.00974337105832,0.0,0,0
250,7.19990301132,0.001,0.01,0,ah1-al1,0.673051751437,1.20984760708e-104,0,0
250,7.19990301132,0.001,0.01,0,ah34-al33,0.455313696496,0.0,0,0
250,7.55325722694,0.001,0.01,-1,ah226-al225,0.0736295974299,0.00169686764553,-1,-1
250,7.55325722694,0.001,0.01,-1,ah2-al1,0.455313696496,0.00730787964103,-1,-1
250,7.55325722694,0.001,0.01,-1,ah65-al65,0.355701269227,0.036146942643,-1,-1
250,7.55325722694,0.001,0.01,-1,ah66-al65,0.207775995303,0.207775995303,-1,-1
250,7.55325722694,0.001,0.01,-1,ah194-al193,0.0435980324335,0.0435980324335,-1,-1
250,7.55325722694,0.001,0.01,-1,ah98-al97,0.201040640995,0.0106773438372,-1,-1
250,7.55325722694,0.001,0.01,-1,ah225-al225,0.673051751437,0.673051751437,-1,-1
250,7.55325722694,0.001,0.01,-1,ah97-al97,0.355701269227,0.0532988998612,-1,-1
250,7.55325722694,0.001,0.01,-1,ah161-al161,0.23517359692,0.23517359692,-1,-1
250,7.55325722694,0.001,0.01,-1,ah33-al33,0.164582209981,0.164582209981,-1,-1
250,7.55325722694,0.001,0.01,-1,ah193-al193,0.272045956835,0.272045956835,-1,-1
250,7.55325722694,0.001,0.01,-1,ah162-al161,0.467732590284,0.231278699776,-1,-1
250,7.55325722694,0.001,0.01,-1,ah1-al1,0.178819324132,0.178819324132,-1,-1
250,7.55325722694,0.001,0.01,-1,ah34-al33,0.0682553191248,0.00044949447266,0,-1
300,8.77397036552,0.001,0.01,1,ah226-al225,0.000700799235616,0.0,1,1
300,8.77397036552,0.001,0.01,1,ah2-al1,0.0436981359189,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah65-al65,0.0155869639269,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah66-al65,0.0546390988407,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah194-al193,0.0792639797643,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah98-al97,0.00038825165294,0.0,1,1
300,8.77397036552,0.001,0.01,1,ah225-al225,0.00021076727555,0.0,1,1
300,8.77397036552,0.001,0.01,1,ah97-al97,0.00603966407701,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah161-al161,0.000915954634501,0.0,1,1
300,8.77397036552,0.001,0.01,1,ah33-al33,0.0242213744645,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah193-al193,0.155337513382,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah162-al161,0.0792639797643,0.0,0,1
300,8.77397036552,0.001,0.01,1,ah1-al1,0.000915954634501,0.0,1,1
300,8.77397036552,0.001,0.01,1,ah34-al33,0.00797178504287,0.0,0,1
300,8.29388928413,0.001,0.01,0,ah226-al225,0.306711031202,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah2-al1,0.306711031202,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah65-al65,0.721238548939,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah66-al65,0.0289954139986,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah194-al193,0.10796475963,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah98-al97,0.159191900583,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah225-al225,0.0546390988407,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah97-al97,0.00980968230929,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah161-al161,0.307551726249,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah33-al33,0.401788181235,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah193-al193,0.10796475963,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah162-al161,0.198917326054,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah1-al1,0.0702021320807,0.0,0,0
300,8.29388928413,0.001,0.01,0,ah34-al33,0.354534255133,0.0,0,0
300,8.28507399559,0.001,0.01,-1,ah226-al225,0.6176336314,0.0810562726743,-1,-1
300,8.28507399559,0.001,0.01,-1,ah2-al1,0.306711031202,0.0199800849774,-1,-1
300,8.28507399559,0.001,0.01,-1,ah65-al65,0.276117073313,0.250321386951,-1,-1
300,8.28507399559,0.001,0.01,-1,ah66-al65,0.155337513382,0.276117073313,-1,-1
300,8.28507399559,0.001,0.01,-1,ah194-al193,0.64212608996,0.64212608996,-1,-1
300,8.28507399559,0.001,0.01,-1,ah98-al97,0.155337513382,0.0334345842316,-1,-1
300,8.28507399559,0.001,0.01,-1,ah225-al225,0.0546390988407,0.0546390988407,-1,-1
300,8.28507399559,0.001,0.01,-1,ah97-al97,0.0436981359189,0.0436981359189,-1,-1
300,8.28507399559,0.001,0.01,-1,ah161-al161,0.155337513382,0.155337513382,-1,-1
300,8.28507399559,0.001,0.01,-1,ah33-al33,0.540915811822,0.237479628617,-1,-1
300,8.28507399559,0.001,0.01,-1,ah193-al193,0.401788181235,0.146679435938,-1,-1
300,8.28507399559,0.001,0.01,-1,ah162-al161,0.306711031202,0.306711031202,-1,-1
300,8.28507399559,0.001,0.01,-1,ah1-al1,0.6176336314,0.12397655105,-1,-1
300,8.28507399559,0.001,0.01,-1,ah34-al33,0.382499998184,0.372267143648,-1,-1
50,1.43560099602,0.001,0.01,1,ah226-al225,0.176191607127,5.84549198381e-23,0,1
50,1.43560099602,0.001,0.01,1,ah2-al1,0.327734993153,2.54909162613e-20,0,1
50,1.43560099602,0.001,0.01,1,ah65-al65,0.311634593142,2.99818644973e-15,0,1
50,1.43560099602,0.001,0.01,1,ah66-al65,0.114042676814,2.58910415916e-16,0,1
50,1.43560099602,0.001,0.01,1,ah194-al193,0.537897836293,1.74084696212e-23,0,1
50,1.43560099602,0.001,0.01,1,ah98-al97,0.233598207883,2.43892234007e-17,0,1
50,1.43560099602,0.001,0.01,1,ah225-al225,0.0842897496112,4.14202906274e-27,0,1
50,1.43560099602,0.001,0.01,1,ah97-al97,0.311634593142,2.86631974436e-19,0,1
50,1.43560099602,0.001,0.01,1,ah161-al161,0.0242212697562,2.19894019478e-23,0,1
50,1.43560099602,0.001,0.01,1,ah33-al33,0.114042676814,4.14747023944e-23,0,1
50,1.43560099602,0.001,0.01,1,ah193-al193,0.0842897496112,1.41285519796e-25,0,1
50,1.43560099602,0.001,0.01,1,ah162-al161,0.0139587902233,2.61512675288e-24,0,1
50,1.43560099602,0.001,0.01,1,ah1-al1,0.176191607127,5.73439502178e-16,0,1
50,1.43560099602,0.001,0.01,1,ah34-al33,0.0361327467593,1.66238891674e-19,0,1
50,1.36227893829,0.001,0.01,0,ah226-al225,0.525839619627,9.50066345575e-23,0,0
50,1.36227893829,0.001,0.01,0,ah2-al1,0.114042676814,8.49612419245e-17,0,0
50,1.36227893829,0.001,0.01,0,ah65-al65,0.176191607127,1.0198125912e-15,0,0
50,1.36227893829,0.001,0.01,0,ah66-al65,0.114042676814,4.80577547218e-19,0,0
50,1.36227893829,0.001,0.01,0,ah194-al193,0.114042676814,1.51377859567e-24,0,0
50,1.36227893829,0.001,0.01,0,ah98-al97,0.176191607127,1.87421847482e-18,0,0
50,1.36227893829,0.001,0.01,0,ah225-al225,0.114042676814,6.35739514108e-24,0,0
50,1.36227893829,0.001,0.01,0,ah97-al97,0.327734993153,2.35426768198e-17,0,0
50,1.36227893829,0.001,0.01,0,ah161-al161,0.420190501721,1.47716130457e-21,0,0
50,1.36227893829,0.001,0.01,0,ah33-al33,0.0842897496112,4.32059111635e-18,0,0
50,1.36227893829,0.001,0.01,0,ah193-al193,0.114042676814,4.44381376449e-23,0,0
50,1.36227893829,0.001,0.01,0,ah162-al161,0.176191607127,2.27939537186e-22,0,0
50,1.36227893829,0.001,0.01,0,ah1-al1,0.000119518119015,9.01515594003e-17,1,0
50,1.36227893829,0.001,0.01,0,ah34-al33,0.0361327467593,1.02763777649e-19,0,0
50,1.32087254524,0.001,0.01,-1,ah226-al225,0.593486008946,0.593486008946,-1,-1
50,1.32087254524,0.001,0.01,-1,ah2-al1,0.0242212697562,0.0242212697562,-1,-1
50,1.32087254524,0.001,0.01,-1,ah65-al65,0.327734993153,0.327734993153,-1,-1
50,1.32087254524,0.001,0.01,-1,ah66-al65,0.233598207883,0.143807893114,-1,-1
50,1.32087254524,0.001,0.01,-1,ah194-al193,0.0242212697562,0.0242212697562,-1,-1
50,1.32087254524,0.001,0.01,-1,ah98-al97,0.114042676814,0.114042676814,-1,-1
50,1.32087254524,0.001,0.01,-1,ah225-al225,0.311634593142,0.311634593142,-1,-1
50,1.32087254524,0.001,0.01,-1,ah97-al97,0.537897836293,0.409929239443,-1,-1
50,1.32087254524,0.001,0.01,-1,ah161-al161,0.537897836293,0.537897836293,-1,-1
50,1.32087254524,0.001,0.01,-1,ah33-al33,0.114042676814,0.114042676814,-1,-1
50,1.32087254524,0.001,0.01,-1,ah193-al193,0.311634593142,0.14519986688,-1,-1
50,1.32087254524,0.001,0.01,-1,ah162-al161,0.537897836293,0.407948941075,-1,-1
50,1.32087254524,0.001,0.01,-1,ah1-al1,0.0242212697562,0.0242212697562,-1,-1
50,1.32087254524,0.001,0.01,-1,ah34-al33,0.311634593142,0.0574871992266,-1,-1
100,3.2755279541,0.001,0.01,1,ah226-al225,0.0130057321348,7.79120214587e-47,0,1
100,3.2755279541,0.001,0.01,1,ah2-al1,0.00312794660345,1.6254050796e-36,1,1
100,3.2755279541,0.001,0.01,1,ah65-al65,0.0395114145393,4.56437150187e-34,0,1
100,3.2755279541,0.001,0.01,1,ah66-al65,0.0395114145393,3.65070593642e-30,0,1
100,3.2755279541,0.001,0.01,1,ah194-al193,0.031043482422,2.21339767635e-42,0,1
100,3.2755279541,0.001,0.01,1,ah98-al97,0.031043482422,1.32349800012e-33,0,1
100,3.2755279541,0.001,0.01,1,ah225-al225,0.18211159357,1.96095055708e-46,0,1
100,3.2755279541,0.001,0.01,1,ah97-al97,0.00329070684215,6.17051031711e-36,1,1
100,3.2755279541,0.001,0.01,1,ah161-al161,0.0395114145393,8.59796392094e-41,0,1
100,3.2755279541,0.001,0.01,1,ah33-al33,0.00312794660345,3.06596559488e-40,1,1
100,3.2755279541,0.001,0.01,1,ah193-al193,0.0971161196428,1.08891436751e-51,0,1
100,3.2755279541,0.001,0.01,1,ah162-al161,0.107410225737,6.91350942104e-48,0,1
100,3.2755279541,0.001,0.01,1,ah1-al1,0.289334082289,4.13615262101e-37,0,1
100,3.2755279541,0.001,0.01,1,ah34-al33,0.0595115224302,1.29213148344e-37,0,1
100,2.81420779228,0.001,0.01,0,ah226-al225,0.374102034755,1.24936829184e-45,0,0
100,2.81420779228,0.001,0.01,0,ah2-al1,0.18211159357,8.71271982911e-42,0,0
100,2.81420779228,0.001,0.01,0,ah65-al65,0.352225642814,9.90835910335e-33,0,0
100,2.81420779228,0.001,0.01,0,ah66-al65,0.0130057321348,4.01661227726e-33,0,0
100,2.81420779228,0.001,0.01,0,ah194-al193,0.42956144175,3.86114188999e-47,0,0
100,2.81420779228,0.001,0.01,0,ah98-al97,0.289334082289,3.8703533234e-36,0,0
100,2.81420779228,0.001,0.01,0,ah225-al225,0.541968013915,2.97564889745e-45,0,0
100,2.81420779228,0.001,0.01,0,ah97-al97,0.133513677251,7.45076770115e-34,0,0
100,2.81420779228,0.001,0.01,0,ah161-al161,0.541968013915,1.20785439635e-53,0,0
100,2.81420779228,0.001,0.01,0,ah33-al33,0.0871687511371,3.76874821262e-37,0,0
100,2.81420779228,0.001,0.01,0,ah193-al193,0.73790262033,1.11332970559e-43,0,0
100,2.81420779228,0.001,0.01,0,ah162-al161,0.42956144175,3.49244404928e-44,0,0
100,2.81420779228,0.001,0.01,0,ah1-al1,0.352225642814,1.24696709173e-38,0,0
100,2.81420779228,0.001,0.01,0,ah34-al33,0.42956144175,1.24912089208e-40,0,0
100,2.64502668381,0.001,0.01,-1,ah226-al225,0.352225642814,0.151699202092,-1,-1
100,2.64502668381,0.001,0.01,-1,ah2-al1,0.352225642814,0.152138882092,-1,-1
100,2.64502668381,0.001,0.01,-1,ah65-al65,0.199764598396,0.199764598396,-1,-1
100,2.64502668381,0.001,0.01,-1,ah66-al65,0.199764598396,0.199764598396,-1,-1
100,2.64502668381,0.001,0.01,-1,ah194-al193,0.289334082289,0.289334082289,-1,-1
100,2.64502668381,0.001,0.01,-1,ah98-al97,0.0395114145393,0.0167984130652,-1,-1
100,2.64502668381,0.001,0.01,-1,ah225-al225,0.196152397719,0.0485355875202,-1,-1
100,2.64502668381,0.001,0.01,-1,ah97-al97,0.0971161196428,0.0971161196428,-1,-1
100,2.64502668381,0.001,0.01,-1,ah161-al161,0.18211159357,0.18211159357,-1,-1
100,2.64502668381,0.001,0.01,-1,ah33-al33,0.107410225737,0.107410225737,-1,-1
100,2.64502668381,0.001,0.01,-1,ah193-al193,0.541968013915,0.541968013915,-1,-1
100,2.64502668381,0.001,0.01,-1,ah162-al161,0.00187216802037,0.00187216802037,1,-1
100,2.64502668381,0.001,0.01,-1,ah1-al1,0.289334082289,0.0190029467471,-1,-1
100,2.64502668381,0.001,0.01,-1,ah34-al33,0.18211159357,0.00807605296297,-1,-1
150,3.97036528587,0.001,0.01,1,ah226-al225,0.0302647424324,3.05789076167e-71,0,1
150,3.97036528587,0.001,0.01,1,ah2-al1,0.00129966737833,1.26686676175e-52,1,1
150,3.97036528587,0.001,0.01,1,ah65-al65,0.0603228572225,4.65195576845e-45,0,1
150,3.97036528587,0.001,0.01,1,ah66-al65,0.121462327647,8.40736428491e-54,0,1
150,3.97036528587,0.001,0.01,1,ah194-al193,0.209040991002,6.15170671656e-64,0,1
150,3.97036528587,0.001,0.01,1,ah98-al97,0.000114018698853,4.50617057036e-45,1,1
150,3.97036528587,0.001,0.01,1,ah225-al225,0.00546960105875,4.07609600279e-66,0,1
150,3.97036528587,0.001,0.01,1,ah97-al97,0.00546960105875,2.44840979031e-46,0,1
150,3.97036528587,0.001,0.01,1,ah161-al161,0.0603228572225,3.20750837271e-65,0,1
150,3.97036528587,0.001,0.01,1,ah33-al33,0.0302647424324,2.77928021856e-57,0,1
150,3.97036528587,0.001,0.01,1,ah193-al193,0.0197041024394,2.87271288197e-66,0,1
150,3.97036528587,0.001,0.01,1,ah162-al161,0.0352020895963,3.07695806456e-70,0,1
150,3.97036528587,0.001,0.01,1,ah1-al1,0.09904384034,3.93667830661e-56,0,1
150,3.97036528587,0.001,0.01,1,ah34-al33,0.09904384034,8.05925945566e-61,0,1
150,6.0006685257,0.001,0.01,0,ah226-al225,0.09904384034,1.83623680991e-72,0,0
150,6.0006685257,0.001,0.01,0,ah2-al1,0.33511507787,2.35659862761e-62,0,0
150,6.0006685257,0.001,0.01,0,ah65-al65,0.209040991002,2.94314755254e-50,0,0
150,6.0006685257,0.001,0.01,0,ah66-al65,0.209040991002,3.22199246139e-52,0,0
150,6.0006685257,0.001,0.01,0,ah194-al193,0.209040991002,2.49795746102e-64,0,0
150,6.0006685257,0.001,0.01,0,ah98-al97,0.47472293459,1.80841850643e-44,0,0
150,6.0006685257,0.001,0.01,0,ah225-al225,0.328579913614,1.40769300212e-68,0,0
150,6.0006685257,0.001,0.01,0,ah97-al97,0.09904384034,1.45086188001e-49,0,0
150,6.0006685257,0.001,0.01,0,ah161-al161,0.595427791704,2.61516861307e-69,0,0
150,6.0006685257,0.001,0.01,0,ah33-al33,0.47472293459,1.86051791549e-50,0,0
150,6.0006685257,0.001,0.01,0,ah193-al193,0.0639722191887,2.29053414153e-65,0,0
150,6.0006685257,0.001,0.01,0,ah162-al161,0.09904384034,2.05085604957e-74,0,0
150,6.0006685257,0.001,0.01,0,ah1-al1,0.457915522393,1.29246966579e-55,0,0
150,6.0006685257,0.001,0.01,0,ah34-al33,0.595427791704,7.48083009117e-61,0,0
150,4.19171667099,0.001,0.01,-1,ah226-al225,0.103855526237,0.0147161057211,-1,-1
150,4.19171667099,0.001,0.01,-1,ah2-al1,0.0639722191887,0.000844743547224,0,-1
150,4.19171667099,0.001,0.01,-1,ah65-al65,0.47472293459,0.35113362511,-1,-1
150,4.19171667099,0.001,0.01,-1,ah66-al65,0.233750077734,0.233750077734,-1,-1
150,4.19171667099,0.001,0.01,-1,ah194-al193,0.457915522393,0.44354760545,-1,-1
150,4.19171667099,0.001,0.01,-1,ah98-al97,0.121462327647,0.0919087092312,-1,-1
150,4.19171667099,0.001,0.01,-1,ah225-al225,0.145398496385,0.0166562248402,-1,-1
150,4.19171667099,0.001,0.01,-1,ah97-al97,0.233750077734,0.000138817907984,0,-1
150,4.19171667099,0.001,0.01,-1,ah161-al161,0.457915522393,0.224453637012,-1,-1
150,4.19171667099,0.001,0.01,-1,ah33-al33,0.09904384034,0.0324095841271,-1,-1
150,4.19171667099,0.001,0.01,-1,ah193-al193,0.09904384034,0.09904384034,-1,-1
150,4.19171667099,0.001,0.01,-1,ah162-al161,0.389317648627,0.389317648627,-1,-1
150,4.19171667099,0.001,0.01,-1,ah1-al1,0.633867636999,0.31724360788,-1,-1
150,4.19171667099,0.001,0.01,-1,ah34-al33,0.209040991002,0.039320977339,-1,-1
200,5.5558924675,0.001,0.01,1,ah226-al225,0.00943154069448,4.87619681417e-86,0,1
200,5.5558924675,0.001,0.01,1,ah2-al1,0.0202158131458,3.64935176953e-77,0,1
200,5.5558924675,0.001,0.01,1,ah65-al65,0.00943154069448,0.0,0,1
200,5.5558924675,0.001,0.01,1,ah66-al65,0.00402652844639,0.0,1,1
200,5.5558924675,0.001,0.01,1,ah194-al193,0.126457906901,0.0,0,1
200,5.5558924675,0.001,0.01,1,ah98-al97,0.00187501608828,0.0,1,1
200,5.5558924675,0.001,0.01,1,ah225-al225,0.526931657871,2.70263730373e-84,0,1
200,5.5558924675,0.001,0.01,1,ah97-al97,0.0535721342396,0.0,0,1
200,5.5558924675,0.001,0.01,1,ah161-al161,0.0399058947725,9.67635087649e-89,0,1
200,5.5558924675,0.001,0.01,1,ah33-al33,0.0729458344451,0.0,0,1
200,5.5558924675,0.001,0.01,1,ah193-al193,0.000963697800883,0.0,1,1
200,5.5558924675,0.001,0.01,1,ah162-al161,0.124062903455,1.01554286843e-92,0,1
200,5.5558924675,0.001,0.01,1,ah1-al1,0.000481084761074,7.66850811762e-77,1,1
200,5.5558924675,0.001,0.01,1,ah34-al33,0.0115369565928,0.0,0,1
200,5.64846611023,0.001,0.01,0,ah226-al225,0.367264357794,1.15540336427e-89,0,0
200,5.64846611023,0.001,0.01,0,ah2-al1,0.0837142111738,1.96570615115e-89,0,0
200,5.64846611023,0.001,0.01,0,ah65-al65,0.54450027709,0.0,0,0
200,5.64846611023,0.001,0.01,0,ah66-al65,0.184523032238,0.0,0,0
200,5.64846611023,0.001,0.01,0,ah194-al193,0.124062903455,0.0,0,0
200,5.64846611023,0.001,0.01,0,ah98-al97,0.0331646325125,0.0,0,0
200,5.64846611023,0.001,0.01,0,ah225-al225,0.0198746944924,4.34915462136e-91,0,0
200,5.64846611023,0.001,0.01,0,ah97-al97,0.293729328107,8.23678074012e-61,0,0
200,5.64846611023,0.001,0.01,0,ah161-al161,0.681166313482,8.47953567384e-94,0,0
200,5.64846611023,0.001,0.01,0,ah33-al33,0.184523032238,0.0,0,0
200,5.64846611023,0.001,0.01,0,ah193-al193,0.184523032238,0.0,0,0
200,5.64846611023,0.001,0.01,0,ah162-al161,0.184523032238,6.47315351532e-93,0,0
200,5.64846611023,0.001,0.01,0,ah1-al1,0.124062903455,4.58751738966e-77,0,0
200,5.64846611023,0.001,0.01,0,ah34-al33,0.0399058947725,0.0,0,0
200,6.01097893715,0.001,0.01,-1,ah226-al225,0.297466979269,0.297466979269,-1,-1
200,6.01097893715,0.001,0.01,-1,ah2-al1,0.259874531365,0.00958663914265,-1,-1
200,6.01097893715,0.001,0.01,-1,ah65-al65,0.259874531365,0.259874531365,-1,-1
200,6.01097893715,0.001,0.01,-1,ah66-al65,0.46185421158,0.152403080491,-1,-1
200,6.01097893715,0.001,0.01,-1,ah194-al193,0.124062903455,0.124062903455,-1,-1
200,6.01097893715,0.001,0.01,-1,ah98-al97,0.352950515567,0.073371108313,-1,-1
200,6.01097893715,0.001,0.01,-1,ah225-al225,0.293729328107,0.293729328107,-1,-1
200,6.01097893715,0.001,0.01,-1,ah97-al97,0.411724307313,0.411724307313,-1,-1
200,6.01097893715,0.001,0.01,-1,ah161-al161,0.0729458344451,0.0240682166356,-1,-1
200,6.01097893715,0.001,0.01,-1,ah33-al33,0.104505626614,0.00893656873131,-1,-1
200,6.01097893715,0.001,0.01,-1,ah193-al193,0.184523032238,0.184523032238,-1,-1
200,6.01097893715,0.001,0.01,-1,ah162-al161,0.0535721342396,0.0535721342396,-1,-1
200,6.01097893715,0.001,0.01,-1,ah1-al1,0.124062903455,0.124062903455,-1,-1
200,6.01097893715,0.001,0.01,-1,ah34-al33,0.293729328107,0.108759394241,-1,-1
250,6.96706724167,0.001,0.01,1,ah226-al225,0.0180764241657,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah2-al1,0.00635354963264,8.35730192468e-95,0,1
250,6.96706724167,0.001,0.01,1,ah65-al65,0.0682553191248,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah66-al65,6.28809537241e-05,0.0,1,1
250,6.96706724167,0.001,0.01,1,ah194-al193,0.0012665363624,0.0,1,1
250,6.96706724167,0.001,0.01,1,ah98-al97,0.0128465786723,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah225-al225,0.0243855815292,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah97-al97,0.0128465786723,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah161-al161,0.00635354963264,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah33-al33,0.0435980324335,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah193-al193,0.100645556018,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah162-al161,0.0945509879866,0.0,0,1
250,6.96706724167,0.001,0.01,1,ah1-al1,0.0012665363624,1.83067921291e-102,1,1
250,6.96706724167,0.001,0.01,1,ah34-al33,0.0012665363624,0.0,1,1
250,7.34810757637,0.001,0.01,0,ah226-al225,0.178819324132,1.81835744404e-103,0,0
250,7.34810757637,0.001,0.01,0,ah2-al1,0.0736295974299,1.2058262846e-95,0,0
250,7.34810757637,0.001,0.01,0,ah65-al65,0.0435980324335,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah66-al65,0.379366223515,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah194-al193,0.0012665363624,0.0,1,0
250,7.34810757637,0.001,0.01,0,ah98-al97,0.144295861035,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah225-al225,0.0550658911856,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah97-al97,0.357333819231,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah161-al161,0.188680262138,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah33-al33,0.455313696496,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah193-al193,0.0736295974299,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah162-al161,0.258315634181,0.0,0,0
250,7.34810757637,0.001,0.01,0,ah1-al1,0.779710870329,5.54920753974e-92,0,0
250,7.34810757637,0.001,0.01,0,ah34-al33,0.258315634181,0.0,0,0
250,7.1479010582,0.001,0.01,-1,ah226-al225,0.0289128678154,0.0289128678154,-1,-1
250,7.1479010582,0.001,0.01,-1,ah2-al1,0.467732590284,0.458868177888,-1,-1
250,7.1479010582,0.001,0.01,-1,ah65-al65,0.201040640995,0.201040640995,-1,-1
250,7.1479010582,0.001,0.01,-1,ah66-al65,0.117767630761,0.117767630761,-1,-1
250,7.1479010582,0.001,0.01,-1,ah194-al193,0.272045956835,0.272045956835,-1,-1
250,7.1479010582,0.001,0.01,-1,ah98-al97,0.100645556018,0.100645556018,-1,-1
250,7.1479010582,0.001,0.01,-1,ah225-al225,0.588305934222,0.588305934222,-1,-1
250,7.1479010582,0.001,0.01,-1,ah97-al97,0.355701269227,0.355701269227,-1,-1
250,7.1479010582,0.001,0.01,-1,ah161-al161,0.0310605669441,0.0310605669441,-1,-1
250,7.1479010582,0.001,0.01,-1,ah33-al33,0.708862906598,0.655298754643,-1,-1
250,7.1479010582,0.001,0.01,-1,ah193-al193,0.467732590284,0.0211429859784,-1,-1
250,7.1479010582,0.001,0.01,-1,ah162-al161,0.0354977907933,0.0354977907933,-1,-1
250,7.1479010582,0.001,0.01,-1,ah1-al1,0.455313696496,0.131128643555,-1,-1
250,7.1479010582,0.001,0.01,-1,ah34-al33,0.117767630761,0.100426531429,-1,-1
300,8.85510611534,0.001,0.01,1,ah226-al225,0.00021076727555,0.0,1,1
300,8.85510611534,0.001,0.01,1,ah2-al1,0.00603966407701,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah65-al65,0.0155869639269,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah66-al65,0.00363884710348,0.0,1,1
300,8.85510611534,0.001,0.01,1,ah194-al193,0.0436981359189,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah98-al97,0.00123918711194,0.0,1,1
300,8.85510611534,0.001,0.01,1,ah225-al225,0.00199129338433,0.0,1,1
300,8.85510611534,0.001,0.01,1,ah97-al97,0.00797178504287,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah161-al161,0.00016176903191,0.0,1,1
300,8.85510611534,0.001,0.01,1,ah33-al33,0.0367982917103,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah193-al193,0.0546390988407,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah162-al161,0.00123918711194,0.0,1,1
300,8.85510611534,0.001,0.01,1,ah1-al1,0.00797178504287,0.0,0,1
300,8.85510611534,0.001,0.01,1,ah34-al33,0.000915954634501,0.0,1,1
300,8.17874836922,0.001,0.01,0,ah226-al225,0.0792639797643,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah2-al1,0.6176336314,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah65-al65,0.6176336314,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah66-al65,0.10796475963,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah194-al193,0.155337513382,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah98-al97,0.6176336314,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah225-al225,0.0367982917103,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah97-al97,0.114725370153,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah161-al161,0.0259956776495,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah33-al33,0.401788181235,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah193-al193,0.155337513382,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah162-al161,0.112302115416,0.0,0,0
300,8.17874836922,0.001,0.01,0,ah1-al1,0.10796475963,0.0,0,0
