#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,1.1453609467,0.005,0.01,1,s3-s4,0.0011800325,0.0001751816,1,1
350,3.9402737618,0.005,0.01,-1,s4-s5,0.0339935841,0.0328889668,-1,-1
350,3.9402737618,0.005,0.01,-1,s3-s6,0.3803724227,0.3803724227,-1,-1
350,3.9402737618,0.005,0.01,-1,s5-s6,0.303381231,0.2229640572,-1,-1
350,3.9402737618,0.005,0.01,-1,s3-s4,0.0368159315,0.0368159315,-1,-1
100,1.2571840286,0.005,0.01,0,s4-s5,0.0871687511,0.000000086,0,0
100,1.2571840286,0.005,0.01,0,s3-s6,0.3507311813,0.0002645259,0,0
100,1.2571840286,0.005,0.01,0,s5-s6,0.4859070003,7.34633513343E-08,0,0
100,1.2571840286,0.005,0.01,0,s3-s4,0.0773289848,7.07279212344E-05,0,0
100,1.1245844364,0.005,0.01,-1,s4-s5,0.039201208,0.0007204608,0,-1
100,1.1245844364,0.005,0.01,-1,s3-s6,0.0167282508,0.0003005472,0,-1
100,1.1245844364,0.005,0.01,-1,s5-s6,0.042235136,0.0183530832,-1,-1
100,1.1245844364,0.005,0.01,-1,s3-s4,0.1174695133,1.10986928045E-05,0,-1
150,1.9724681377,0.005,0.01,1,s4-s5,4.40358521088E-05,2.81158087622E-16,1,1
150,1.9724681377,0.005,0.01,1,s3-s6,9.8664715425E-05,2.47657153787E-16,1,1
150,1.9724681377,0.005,0.01,1,s5-s6,1.09358709051E-06,2.53731682543E-10,1,1
150,1.9724681377,0.005,0.01,1,s3-s4,0.0006238847,4.10246204439E-07,1,1
400,4.8020627499,0.005,0.01,1,s4-s5,8.42048841875E-13,5.60514669291E-41,1,1
400,4.8020627499,0.005,0.01,1,s3-s6,1.64689110191E-12,5.12973757523E-30,1,1
400,4.8020627499,0.005,0.01,1,s5-s6,0.000000028,1.94068109442E-33,1,1
400,4.8020627499,0.005,0.01,1,s3-s4,6.7216317562E-10,1.12656677147E-19,1,1
150,1.8529911041,0.005,0.01,0,s4-s5,0.0487852614,3.40945012645E-12,0,0
150,1.8529911041,0.005,0.01,0,s3-s6,0.2043821158,8.10327568567E-12,0,0
150,1.8529911041,0.005,0.01,0,s5-s6,0.0022185088,7.53748703125E-10,1,0
150,1.8529911041,0.005,0.01,0,s3-s4,0.0098652748,1.90568139063E-08,1,0
150,1.5230901241,0.005,0.01,-1,s4-s5,0.5209216492,0.0529950931,-1,-1
150,1.5230901241,0.005,0.01,-1,s3-s6,0.0486048232,0.001058097,0,-1
150,1.5230901241,0.005,0.01,-1,s5-s6,0.3469726639,0.2099513726,-1,-1
150,1.5230901241,0.005,0.01,-1,s3-s4,0.1951060793,0.0409180187,-1,-1
400,4.669162035,0.005,0.01,0,s4-s5,0.3750102552,2.70725440821E-23,0,0
400,4.669162035,0.005,0.01,0,s3-s6,0.429301406,7.47492758651E-24,0,0
400,4.669162035,0.005,0.01,0,s5-s6,0.2776569721,1.14341930736E-21,0,0
400,4.669162035,0.005,0.01,0,s3-s4,0.0557458605,6.50143641291E-26,0,0
200,2.2815182209,0.005,0.01,1,s4-s5,5.66176106814E-10,4.20057409589E-23,1,1
200,2.2815182209,0.005,0.01,1,s3-s6,0.000000125,8.48172238672E-15,1,1
200,2.2815182209,0.005,0.01,1,s5-s6,0.0008020962,1.47764718645E-21,1,1
200,2.2815182209,0.005,0.01,1,s3-s4,8.1667136637E-06,1.30768856109E-08,1,1
200,2.0823454857,0.005,0.01,0,s4-s5,0.236105613,7.33999111964E-13,0,0
200,2.0823454857,0.005,0.01,0,s3-s6,0.2136042419,2.15012046326E-11,0,0
200,2.0823454857,0.005,0.01,0,s5-s6,0.6809353554,0.000000003,0,0
200,2.0823454857,0.005,0.01,0,s3-s4,0.0904642212,1.11616207861E-13,0,0
400,4.0524661541,0.005,0.01,-1,s4-s5,0.0781993155,0.0045062846,0,-1
400,4.0524661541,0.005,0.01,-1,s3-s6,0.324309469,0.0091653455,-1,-1
400,4.0524661541,0.005,0.01,-1,s5-s6,0.2353350421,0.0017403176,0,-1
400,4.0524661541,0.005,0.01,-1,s3-s4,0.0411542066,0.0209290007,-1,-1
50,0.4713177681,0.005,0.01,1,s4-s5,0.012955862,5.36492916894E-06,0,1
50,0.4713177681,0.005,0.01,1,s3-s6,0.1488509646,0.0192073434,-1,1
50,0.4713177681,0.005,0.01,1,s5-s6,0.1358501158,3.97847355024E-05,0,1
50,0.4713177681,0.005,0.01,1,s3-s4,0.0264357363,0.0264357363,-1,1
200,2.4963216782,0.005,0.01,-1,s4-s5,0.0294401338,0.0294401338,-1,-1
200,2.4963216782,0.005,0.01,-1,s3-s6,0.3515299896,0.1092580403,-1,-1
200,2.4963216782,0.005,0.01,-1,s5-s6,0.0483249439,0.0141934761,-1,-1
200,2.4963216782,0.005,0.01,-1,s3-s4,0.2558834355,0.1210842561,-1,-1
50,0.6126534939,0.005,0.01,0,s4-s5,0.6634058873,0.0008864467,0,0
50,0.6126534939,0.005,0.01,0,s3-s6,0.1133726718,0.0013161881,0,0
50,0.6126534939,0.005,0.01,0,s5-s6,0.3005962851,3.01737184287E-05,0,0
50,0.6126534939,0.005,0.01,0,s3-s4,0.256884969,0.001300015,0,0
50,0.5896196365,0.005,0.01,-1,s4-s5,0.3653952343,0.2889314397,-1,-1
50,0.5896196365,0.005,0.01,-1,s3-s6,6.103515625E-05,6.103515625E-05,1,-1
50,0.5896196365,0.005,0.01,-1,s5-s6,0.4812667047,0.0763768889,-1,-1
50,0.5896196365,0.005,0.01,-1,s3-s4,0.334310862,0.2826555423,-1,-1
100,1.1837346554,0.005,0.01,1,s4-s5,0.0013915004,5.41934565018E-10,1,1
100,1.1837346554,0.005,0.01,1,s3-s6,0.000080029,7.20728983786E-12,1,1
100,1.1837346554,0.005,0.01,1,s5-s6,0.0085898584,0.000000017,1,1
100,1.1837346554,0.005,0.01,1,s3-s4,0.0545681227,8.88977954158E-06,0,1
250,2.9394421578,0.005,0.01,1,s4-s5,1.00410510129E-11,5.14227867324E-32,1,1
250,2.9394421578,0.005,0.01,1,s3-s6,1.15297384145E-08,1.56162906454E-23,1,1
250,2.9394421578,0.005,0.01,1,s5-s6,0.0011966575,4.3384940553E-19,1,1
250,2.9394421578,0.005,0.01,1,s3-s4,8.14381096081E-07,1.23673666318E-14,1,1
100,1.1219036579,0.005,0.01,0,s4-s5,0.3268080603,1.05620085988E-06,0,0
100,1.1219036579,0.005,0.01,0,s3-s6,0.0773289848,0.000209171,0,0
100,1.1219036579,0.005,0.01,0,s5-s6,0.1123652866,2.32453426633E-05,0,0
100,1.1219036579,0.005,0.01,0,s3-s4,0.359775082,0.000108277,0,0
100,1.0048754215,0.005,0.01,-1,s4-s5,0.085628323,0.0002961059,0,-1
100,1.0048754215,0.005,0.01,-1,s3-s6,0.2765073056,0.0980971618,-1,-1
100,1.0048754215,0.005,0.01,-1,s5-s6,0.023757264,0.023757264,-1,-1
100,1.0048754215,0.005,0.01,-1,s3-s4,0.2643487647,0.0016484725,0,-1
250,2.8541836739,0.005,0.01,0,s4-s5,0.0096892577,4.68097246954E-19,1,0
250,2.8541836739,0.005,0.01,0,s3-s6,0.0347472412,2.9365502714E-15,0,0
250,2.8541836739,0.005,0.01,0,s5-s6,0.0939821846,1.30700814213E-16,0,0
250,2.8541836739,0.005,0.01,0,s3-s4,0.1377522587,2.32341502908E-09,0,0
150,1.8934566975,0.005,0.01,1,s4-s5,3.92711150746E-07,3.52024180744E-18,1,1
150,1.8934566975,0.005,0.01,1,s3-s6,3.16935743431E-05,1.60231969552E-12,1,1
150,1.8934566975,0.005,0.01,1,s5-s6,7.4617858461E-07,3.73411437498E-10,1,1
150,1.8934566975,0.005,0.01,1,s3-s4,0.0011144521,6.32975626498E-06,1,1
150,1.8053731918,0.005,0.01,0,s4-s5,0.3388131789,4.73893700281E-09,0,0
150,1.8053731918,0.005,0.01,0,s3-s6,0.1108798599,4.3477317979E-07,0,0
150,1.8053731918,0.005,0.01,0,s5-s6,0.017817948,6.66934279835E-08,0,0
150,1.8053731918,0.005,0.01,0,s3-s4,0.1038555262,3.76912865448E-06,0,0
250,2.9024538994,0.005,0.01,-1,s4-s5,0.2988352565,0.0530376249,-1,-1
250,2.9024538994,0.005,0.01,-1,s3-s6,0.1466144398,0.0258242434,-1,-1
250,2.9024538994,0.005,0.01,-1,s5-s6,0.2366726465,0.0804528195,-1,-1
250,2.9024538994,0.005,0.01,-1,s3-s4,0.0550658912,0.000512602,0,-1
150,1.6443557739,0.005,0.01,-1,s4-s5,0.1114698589,0.0149755669,-1,-1
150,1.6443557739,0.005,0.01,-1,s3-s6,0.2808977486,0.0477379578,-1,-1
150,1.6443557739,0.005,0.01,-1,s5-s6,0.0465734288,0.0465734288,-1,-1
150,1.6443557739,0.005,0.01,-1,s3-s4,0.3804919451,0.3499185153,-1,-1
300,3.6054499149,0.005,0.01,1,s4-s5,2.16841348808E-08,3.47735093951E-26,1,1
300,3.6054499149,0.005,0.01,1,s3-s6,1.09275768387E-10,7.60474995902E-22,1,1
300,3.6054499149,0.005,0.01,1,s5-s6,7.12333480859E-07,2.16125310456E-25,1,1
300,3.6054499149,0.005,0.01,1,s3-s4,9.55640884001E-08,1.35798339617E-10,1,1
200,2.3181362152,0.005,0.01,1,s4-s5,0.0001155443,2.8751961868E-19,1,1
200,2.3181362152,0.005,0.01,1,s3-s6,7.83454612386E-05,3.71606823608E-14,1,1
200,2.3181362152,0.005,0.01,1,s5-s6,7.17458830803E-08,4.78202283061E-17,1,1
200,2.3181362152,0.005,0.01,1,s3-s4,0.0001379779,4.35278958278E-05,1,1
200,2.1159806252,0.005,0.01,0,s4-s5,0.095918381,4.46935757187E-12,0,0
200,2.1159806252,0.005,0.01,0,s3-s6,0.1836373041,5.70564337441E-09,0,0
200,2.1159806252,0.005,0.01,0,s5-s6,0.1399523324,1.84903984971E-12,0,0
200,2.1159806252,0.005,0.01,0,s3-s4,0.3672643578,3.94315273715E-10,0,0
300,3.0495266914,0.005,0.01,0,s4-s5,0.087581154,1.29711024698E-19,0,0
300,3.0495266914,0.005,0.01,0,s3-s6,0.0382754365,4.82025717885E-17,0,0
300,3.0495266914,0.005,0.01,0,s5-s6,0.3353631884,1.15970452675E-18,0,0
300,3.0495266914,0.005,0.01,0,s3-s4,0.087581154,2.52755554504E-16,0,0
200,2.2876579762,0.005,0.01,-1,s4-s5,0.017825902,0.017825902,-1,-1
200,2.2876579762,0.005,0.01,-1,s3-s6,0.3672643578,0.0037992597,0,-1
200,2.2876579762,0.005,0.01,-1,s5-s6,0.0519983957,0.0519983957,-1,-1
200,2.2876579762,0.005,0.01,-1,s3-s4,0.4722321309,0.0205410948,-1,-1
300,3.3581259251,0.005,0.01,-1,s4-s5,0.4684611645,0.1497884809,-1,-1
300,3.3581259251,0.005,0.01,-1,s3-s6,0.3040408785,0.0183742031,-1,-1
300,3.3581259251,0.005,0.01,-1,s5-s6,0.5572285931,0.1724888898,-1,-1
300,3.3581259251,0.005,0.01,-1,s3-s4,0.343253126,0.018060484,-1,-1
250,2.7657737732,0.005,0.01,1,s4-s5,9.40674252667E-05,2.23777338116E-23,1,1
250,2.7657737732,0.005,0.01,1,s3-s6,1.16079525665E-10,1.44508711668E-21,1,1
250,2.7657737732,0.005,0.01,1,s5-s6,3.38275589394E-06,1.3004229733E-21,1,1
250,2.7657737732,0.005,0.01,1,s3-s4,1.41922929954E-05,0.000000022,1,1
350,3.9409751892,0.005,0.01,1,s4-s5,0.000000002,2.33542190263E-30,1,1
350,3.9409751892,0.005,0.01,1,s3-s6,8.52863986529E-11,1.35536468475E-32,1,1
350,3.9409751892,0.005,0.01,1,s5-s6,4.78044689459E-10,1.18249891114E-29,1,1
350,3.9409751892,0.005,0.01,1,s3-s4,5.91082347098E-08,1.67935221993E-16,1,1
250,2.895046711,0.005,0.01,0,s4-s5,0.1191999727,4.64257719427E-15,0,0
250,2.895046711,0.005,0.01,0,s3-s6,0.3040408785,8.0792726464E-13,0,0
250,2.895046711,0.005,0.01,0,s5-s6,0.1536743643,1.69459205222E-15,0,0
250,2.895046711,0.005,0.01,0,s3-s4,0.0382996182,1.83089133661E-16,0,0
250,2.6052250862,0.005,0.01,-1,s4-s5,0.5134608811,0.0085698426,-1,-1
250,2.6052250862,0.005,0.01,-1,s3-s6,0.1691100709,0.0396111261,-1,-1
250,2.6052250862,0.005,0.01,-1,s5-s6,0.0983541653,0.002379998,0,-1
250,2.6052250862,0.005,0.01,-1,s3-s4,0.1826900037,0.1826900037,-1,-1
350,3.6410422325,0.005,0.01,0,s4-s5,0.343253126,3.8546091068E-19,0,0
350,3.6410422325,0.005,0.01,0,s3-s6,0.6589504232,5.41277459239E-16,0,0
350,3.6410422325,0.005,0.01,0,s5-s6,0.0244935694,1.03890519171E-16,0,0
350,3.6410422325,0.005,0.01,0,s3-s4,0.6293539928,2.23227708407E-17,0,0
300,3.3351857662,0.005,0.01,1,s4-s5,2.33940090174E-07,6.84699804052E-28,1,1
300,3.3351857662,0.005,0.01,1,s3-s6,2.38407777188E-08,8.0189247742E-26,1,1
300,3.3351857662,0.005,0.01,1,s5-s6,5.96460976636E-08,5.15541383893E-22,1,1
300,3.3351857662,0.005,0.01,1,s3-s4,7.07353823037E-09,7.07353823037E-09,1,1
350,3.5459911823,0.005,0.01,-1,s4-s5,0.1232772747,8.37172388376E-05,0,-1
350,3.5459911823,0.005,0.01,-1,s3-s6,0.3644055327,0.5046174699,-1,-1
350,3.5459911823,0.005,0.01,-1,s5-s6,0.18971826,0.1006745788,-1,-1
350,3.5459911823,0.005,0.01,-1,s3-s4,0.4523341112,0.4523341112,-1,-1
300,3.4814474583,0.005,0.01,0,s4-s5,0.0661876616,1.366954157E-22,0,0
300,3.4814474583,0.005,0.01,0,s3-s6,0.0844950383,1.47578745994E-16,0,0
300,3.4814474583,0.005,0.01,0,s5-s6,0.1147253702,4.54574607523E-14,0,0
300,3.4814474583,0.005,0.01,0,s3-s4,0.2225707937,2.99800686278E-19,0,0
400,4.7889449596,0.005,0.01,1,s4-s5,3.39998710697E-15,2.01743314734E-52,1,1
400,4.7889449596,0.005,0.01,1,s3-s6,1.37074655355E-09,1.8630240693E-32,1,1
400,4.7889449596,0.005,0.01,1,s5-s6,1.64789047508E-12,2.69625701988E-40,1,1
400,4.7889449596,0.005,0.01,1,s3-s4,8.67154126188E-11,8.59634407166E-15,1,1
300,3.0774066448,0.005,0.01,-1,s4-s5,0.3402371786,0.0437582529,-1,-1
300,3.0774066448,0.005,0.01,-1,s3-s6,0.0895333648,0.0895333648,-1,-1
300,3.0774066448,0.005,0.01,-1,s5-s6,0.1557243919,0.0237999814,-1,-1
300,3.0774066448,0.005,0.01,-1,s3-s4,0.2702060685,0.1096136961,-1,-1
350,3.7842922211,0.005,0.01,1,s4-s5,3.12821805459E-07,4.17965072592E-32,1,1
350,3.7842922211,0.005,0.01,1,s3-s6,1.03707233478E-07,1.13914068306E-28,1,1
350,3.7842922211,0.005,0.01,1,s5-s6,8.56227810987E-09,6.19388715198E-29,1,1
350,3.7842922211,0.005,0.01,1,s3-s4,4.88303856501E-10,4.88303856501E-10,1,1
400,4.6939508915,0.005,0.01,0,s4-s5,0.0002107406,5.84855754009E-26,1,0
400,4.6939508915,0.005,0.01,0,s3-s6,0.0613769444,2.54064684447E-23,0,0
400,4.6939508915,0.005,0.01,0,s5-s6,0.2381606399,3.32277184463E-22,0,0
400,4.6939508915,0.005,0.01,0,s3-s4,0.1974649622,1.29670277281E-23,0,0
350,4.1012244225,0.005,0.01,0,s4-s5,0.1891260969,2.71697811379E-15,0,0
350,4.1012244225,0.005,0.01,0,s3-s6,0.1545842588,3.78820828605E-16,0,0
350,4.1012244225,0.005,0.01,0,s5-s6,0.0153049657,1.97445847283E-16,0,0
350,4.1012244225,0.005,0.01,0,s3-s4,0.0613769444,1.98373475946E-21,0,0
400,4.1664204598,0.005,0.01,-1,s4-s5,0.0435785896,0.0003005172,0,-1
400,4.1664204598,0.005,0.01,-1,s3-s6,0.2103036683,0.0419430166,-1,-1
400,4.1664204598,0.005,0.01,-1,s5-s6,0.0323408349,0.000257747,0,-1
400,4.1664204598,0.005,0.01,-1,s3-s4,0.3216832837,0.036881717,-1,-1
50,0.5041315556,0.005,0.01,1,s4-s5,0.0070093595,1.84093327689E-06,1,1
50,0.5041315556,0.005,0.01,1,s3-s6,0.0371713476,0.0002122904,0,1
50,0.5041315556,0.005,0.01,1,s5-s6,0.0077382502,0.0018383979,1,1
50,0.5041315556,0.005,0.01,1,s3-s4,0.0159276032,0.0007842531,0,1
50,0.515712738,0.005,0.01,0,s4-s5,0.1371816542,0.0011990816,0,0
50,0.515712738,0.005,0.01,0,s3-s6,0.4040978975,0.0054772754,-1,0
50,0.515712738,0.005,0.01,0,s5-s6,0.7472493694,0.0018713408,0,0
50,0.515712738,0.005,0.01,0,s3-s4,0.3653952343,0.0018403106,0,0
50,0.5484907627,0.005,0.01,-1,s4-s5,0.0659812552,0.0659812552,-1,-1
50,0.5484907627,0.005,0.01,-1,s3-s6,0.6365432757,0.1025477644,-1,-1
50,0.5484907627,0.005,0.01,-1,s5-s6,0.1036781242,0.0230327248,-1,-1
50,0.5484907627,0.005,0.01,-1,s3-s4,0.5258396196,0.3164081418,-1,-1
350,3.5505270958,0.005,0.01,-1,s4-s5,0.1915621232,0.0001467298,0,-1
350,3.5505270958,0.005,0.01,-1,s3-s6,0.1318656529,0.0415391129,-1,-1
350,3.5505270958,0.005,0.01,-1,s5-s6,0.0167658053,0.0017542733,0,-1
350,3.5505270958,0.005,0.01,-1,s3-s4,0.1879407963,0.1879407963,-1,-1
100,1.2288906574,0.005,0.01,1,s4-s5,0.0008397915,2.84965886044E-13,1,1
100,1.2288906574,0.005,0.01,1,s3-s6,0.0167282508,9.35797393966E-11,0,1
100,1.2288906574,0.005,0.01,1,s5-s6,4.91311202214E-05,9.42669141103E-09,1,1
100,1.2288906574,0.005,0.01,1,s3-s4,0.000004418,0.000004418,1,1
100,1.2352852821,0.005,0.01,0,s4-s5,0.6060233971,4.62537795059E-05,0,0
100,1.2352852821,0.005,0.01,0,s3-s6,0.3741020348,0.000188032,0,0
100,1.2352852821,0.005,0.01,0,s5-s6,0.3938615201,0.000000501,0,0
100,1.2352852821,0.005,0.01,0,s3-s4,0.256884969,4.16958823359E-05,0,0
100,0.9513683319,0.005,0.01,-1,s4-s5,0.1499098368,0.0784349065,-1,-1
100,0.9513683319,0.005,0.01,-1,s3-s6,0.4317332209,0.4317332209,-1,-1
100,0.9513683319,0.005,0.01,-1,s5-s6,0.1234983305,0.0519076776,-1,-1
100,0.9513683319,0.005,0.01,-1,s3-s4,0.023757264,0.0008542705,0,-1
150,1.6659424305,0.005,0.01,1,s4-s5,1.03986693462E-06,2.34726156755E-24,1,1
150,1.6659424305,0.005,0.01,1,s3-s6,0.0004443239,2.58452877221E-12,1,1
150,1.6659424305,0.005,0.01,1,s5-s6,0.000001386,1.85609692888E-20,1,1
150,1.6659424305,0.005,0.01,1,s3-s4,3.56189638048E-09,3.56189638048E-09,1,1
400,4.5461912155,0.005,0.01,1,s4-s5,1.70243137077E-09,3.19630277565E-37,1,1
400,4.5461912155,0.005,0.01,1,s3-s6,1.32377265506E-13,1.91370985215E-31,1,1
400,4.5461912155,0.005,0.01,1,s5-s6,3.27028326152E-09,3.42816869631E-42,1,1
400,4.5461912155,0.005,0.01,1,s3-s4,3.01353465386E-13,3.01353465386E-13,1,1
150,1.6701643467,0.005,0.01,0,s4-s5,0.4907676563,4.83338863406E-09,0,0
150,1.6701643467,0.005,0.01,0,s3-s6,0.0893829975,4.59740460371E-10,0,0
150,1.6701643467,0.005,0.01,0,s5-s6,0.0205062273,1.28180785499E-08,0,0
150,1.6701643467,0.005,0.01,0,s3-s4,0.4115198993,8.06271854533E-09,0,0
150,1.492043972,0.005,0.01,-1,s4-s5,0.1930538266,0.1009975,-1,-1
150,1.492043972,0.005,0.01,-1,s3-s6,0.3997504387,0.3997504387,-1,-1
150,1.492043972,0.005,0.01,-1,s5-s6,0.0365668281,0.0140765112,-1,-1
150,1.492043972,0.005,0.01,-1,s3-s4,0.3340301047,0.0256185868,-1,-1
400,4.6650092602,0.005,0.01,0,s4-s5,0.4450348552,2.14150742253E-26,0,0
400,4.6650092602,0.005,0.01,0,s3-s6,0.0242757693,6.62182975032E-17,0,0
400,4.6650092602,0.005,0.01,0,s5-s6,0.4622333922,6.9607647276E-20,0,0
400,4.6650092602,0.005,0.01,0,s3-s4,0.2089760353,2.98434396274E-30,0,0
200,2.1373617649,0.005,0.01,1,s4-s5,6.22566564547E-05,6.08453671864E-19,1,1
200,2.1373617649,0.005,0.01,1,s3-s6,2.14754497391E-07,1.49707118681E-18,1,1
200,2.1373617649,0.005,0.01,1,s5-s6,0.0002611244,1.98149637696E-22,1,1
200,2.1373617649,0.005,0.01,1,s3-s4,0.0006277158,5.52193374345E-09,1,1
200,2.0962958336,0.005,0.01,0,s4-s5,0.4222803047,6.65324797775E-10,0,0
200,2.0962958336,0.005,0.01,0,s3-s6,0.0169820165,5.30074146696E-09,0,0
200,2.0962958336,0.005,0.01,0,s5-s6,0.2974669793,1.66807763765E-13,0,0
200,2.0962958336,0.005,0.01,0,s3-s4,0.1826900037,1.05475069199E-13,0,0
400,4.0200095177,0.005,0.01,-1,s4-s5,0.203941582,0.0024255054,0,-1
400,4.0200095177,0.005,0.01,-1,s3-s6,0.1448748249,0.0023286582,0,-1
400,4.0200095177,0.005,0.01,-1,s5-s6,0.3750102552,0.3750102552,-1,-1
400,4.0200095177,0.005,0.01,-1,s3-s4,0.1610218208,0.1415085394,-1,-1
50,0.5914571285,0.005,0.01,1,s4-s5,0.0926814888,0.0001274629,0,1
50,0.5914571285,0.005,0.01,1,s3-s6,0.1758004007,6.79066407727E-06,0,1
50,0.5914571285,0.005,0.01,1,s5-s6,0.0646751788,1.14271615185E-05,0,1
50,0.5914571285,0.005,0.01,1,s3-s4,0.1371816542,0.0632936421,-1,1
200,2.1082456112,0.005,0.01,-1,s4-s5,0.5451537844,0.057752254,-1,-1
200,2.1082456112,0.005,0.01,-1,s3-s6,0.1863401609,0.10383259,-1,-1
200,2.1082456112,0.005,0.01,-1,s5-s6,0.2663624201,0.0235731992,-1,-1
200,2.1082456112,0.005,0.01,-1,s3-s4,0.3406966791,0.0213208638,-1,-1
50,0.5555927753,0.005,0.01,0,s4-s5,0.0163399226,7.57906030455E-06,0,0
50,0.5555927753,0.005,0.01,0,s3-s6,0.2410529338,0.0001784866,0,0
50,0.5555927753,0.005,0.01,0,s5-s6,0.2052611956,0.0049534015,0,0
50,0.5555927753,0.005,0.01,0,s3-s4,0.1758004007,0.0003764129,0,0
50,0.5046730042,0.005,0.01,-1,s4-s5,0.06910657,0.06910657,-1,-1
50,0.5046730042,0.005,0.01,-1,s3-s6,0.5642199885,0.5112429084,-1,-1
50,0.5046730042,0.005,0.01,-1,s5-s6,0.2335982079,0.2335982079,-1,-1
50,0.5046730042,0.005,0.01,-1,s3-s4,0.031676352,0.031676352,-1,-1
100,1.1946837902,0.005,0.01,1,s4-s5,0.0003599808,4.38947868759E-12,1,1
100,1.1946837902,0.005,0.01,1,s3-s6,0.000004418,1.15070694924E-07,1,1
100,1.1946837902,0.005,0.01,1,s5-s6,0.0003599808,3.49202094512E-13,1,1
100,1.1946837902,0.005,0.01,1,s3-s4,6.36232438746E-05,1.60555513635E-10,1,1
250,2.9374690056,0.005,0.01,1,s4-s5,1.13063644935E-08,2.88951092225E-30,1,1
250,2.9374690056,0.005,0.01,1,s3-s6,2.71771842802E-09,6.28233176995E-28,1,1
250,2.9374690056,0.005,0.01,1,s5-s6,8.34795057126E-09,7.1631016101E-17,1,1
250,2.9374690056,0.005,0.01,1,s3-s4,2.61823674085E-07,4.13504739811E-14,1,1
100,1.1624126434,0.005,0.01,0,s4-s5,0.0327402527,2.1553659262E-07,0,0
100,1.1624126434,0.005,0.01,0,s3-s6,0.6060233971,1.1621219999E-05,0,0
100,1.1624126434,0.005,0.01,0,s5-s6,0.05602547,2.48917698734E-05,0,0
100,1.1624126434,0.005,0.01,0,s3-s4,0.1997195625,8.36491177786E-06,0,0
100,1.2107999325,0.005,0.01,-1,s4-s5,0.1335136773,0.0572380265,-1,-1
100,1.2107999325,0.005,0.01,-1,s3-s6,0.3741020348,0.275853273,-1,-1
100,1.2107999325,0.005,0.01,-1,s5-s6,0.0188188063,0.0188188063,-1,-1
100,1.2107999325,0.005,0.01,-1,s3-s4,0.1334838867,0.1334838867,-1,-1
250,2.8558981419,0.005,0.01,0,s4-s5,0.2347027623,1.70351029404E-12,0,0
250,2.8558981419,0.005,0.01,0,s3-s6,0.0096385716,6.50119441803E-13,1,0
250,2.8558981419,0.005,0.01,0,s5-s6,0.3406966791,4.2426512955E-09,0,0
250,2.8558981419,0.005,0.01,0,s3-s4,0.0946148419,6.56967750576E-14,0,0
150,2.0919032097,0.005,0.01,1,s4-s5,0.0004443239,1.58445336784E-16,1,1
150,2.0919032097,0.005,0.01,1,s3-s6,2.36473042697E-08,1.18821076957E-10,1,1
150,2.0919032097,0.005,0.01,1,s5-s6,3.01423776026E-07,2.40753802413E-12,1,1
150,2.0919032097,0.005,0.01,1,s3-s4,1.16797029407E-05,1.99218362421E-07,1,1
250,2.6333389282,0.005,0.01,-1,s4-s5,0.3677085994,0.0556768456,-1,-1
250,2.6333389282,0.005,0.01,-1,s3-s6,0.3296726427,0.0026508528,0,-1
250,2.6333389282,0.005,0.01,-1,s5-s6,0.2676907359,0.1723596137,-1,-1
250,2.6333389282,0.005,0.01,-1,s3-s4,0.307439841,0.0191759262,-1,-1
150,1.6421964169,0.005,0.01,0,s4-s5,0.0659898873,0.000000001,0,0
150,1.6421964169,0.005,0.01,0,s3-s6,0.1796161582,1.58530265084E-09,0,0
150,1.6421964169,0.005,0.01,0,s5-s6,0.0721703783,3.62679549346E-10,0,0
150,1.6421964169,0.005,0.01,0,s3-s4,0.1930538266,1.53993733354E-10,0,0
150,1.7333641052,0.005,0.01,-1,s4-s5,0.262550374,0.262550374,-1,-1
150,1.7333641052,0.005,0.01,-1,s3-s6,0.2663624201,0.1850637672,-1,-1
150,1.7333641052,0.005,0.01,-1,s5-s6,0.1038555262,0.0140269115,-1,-1
150,1.7333641052,0.005,0.01,-1,s3-s4,0.1038555262,0.0671882232,-1,-1
300,3.2807233334,0.005,0.01,1,s4-s5,0.000000129,1.28970782511E-36,1,1
300,3.2807233334,0.005,0.01,1,s3-s6,3.71516849589E-09,9.09098956677E-28,1,1
300,3.2807233334,0.005,0.01,1,s5-s6,2.54946318987E-10,1.53960843622E-23,1,1
300,3.2807233334,0.005,0.01,1,s3-s4,1.15025344164E-08,2.08545754992E-15,1,1
200,2.584556818,0.005,0.01,1,s4-s5,3.69572785976E-07,1.43156327992E-25,1,1
200,2.584556818,0.005,0.01,1,s3-s6,2.81750866107E-08,1.23296819616E-12,1,1
200,2.584556818,0.005,0.01,1,s5-s6,0.000000125,1.61115297699E-25,1,1
200,2.584556818,0.005,0.01,1,s3-s4,9.73364730592E-08,5.87012576653E-12,1,1
300,3.3176071644,0.005,0.01,0,s4-s5,0.2049647111,5.7794470525E-18,0,0
300,3.3176071644,0.005,0.01,0,s3-s6,0.0288748024,7.90386625109E-12,0,0
300,3.3176071644,0.005,0.01,0,s5-s6,0.4044675729,4.9120263183E-18,0,0
300,3.3176071644,0.005,0.01,0,s3-s4,0.0152043399,7.43864481024E-21,0,0
200,2.0360572338,0.005,0.01,0,s4-s5,0.3296726427,1.08311761037E-11,0,0
200,2.0360572338,0.005,0.01,0,s3-s6,0.1625221307,1.16784250911E-12,0,0
