#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
100,8,1.55212330818,0.0001,0.01,0,ah33-al33,0.0395114145393,2.79915694545e-32,0,0
100,8,1.55212330818,0.0001,0.01,0,ah193-al193,0.0595115224302,2.57419631237e-41,0,0
100,8,1.55212330818,0.0001,0.01,0,ah162-al161,0.898869685296,1.83864802792e-41,0,0
100,8,1.55212330818,0.0001,0.01,0,ah1-al1,0.352225642814,7.01010613971e-39,0,0
100,8,1.55212330818,0.0001,0.01,0,ah34-al33,0.199764598396,5.34273474635e-40,0,0
200,2,3.67151904106,0.0001,0.01,1,ah226-al225,0.00187501608828,2.01657250928e-93,1,1
200,2,3.67151904106,0.0001,0.01,1,ah2-al1,0.0115369565928,3.15877727368e-72,0,1
200,2,3.67151904106,0.0001,0.01,1,ah65-al65,0.0331646325125,2.65731932916e-59,0,1
200,2,3.67151904106,0.0001,0.01,1,ah66-al65,4.60974114308e-05,1.25160834948e-74,1,1
200,2,3.67151904106,0.0001,0.01,1,ah194-al193,0.293729328107,3.19449094992e-90,0,1
200,2,3.67151904106,0.0001,0.01,1,ah98-al97,0.124062903455,2.16911583455e-59,0,1
200,2,3.67151904106,0.0001,0.01,1,ah225-al225,0.0399058947725,3.13448853882e-85,0,1
200,2,3.67151904106,0.0001,0.01,1,ah97-al97,0.0535721342396,6.67935107745e-66,0,1
200,2,3.67151904106,0.0001,0.01,1,ah161-al161,0.0399058947725,8.61602548162e-94,0,1
200,2,3.67151904106,0.0001,0.01,1,ah33-al33,0.0331646325125,4.80232331343e-86,0,1
200,2,3.67151904106,0.0001,0.01,1,ah193-al193,0.0837142111738,1.30120695529e-87,0,1
200,2,3.67151904106,0.0001,0.01,1,ah162-al161,0.0729458344451,3.71548595321e-94,0,1
200,2,3.67151904106,0.0001,0.01,1,ah1-al1,0.0115369565928,1.28889856677e-76,0,1
200,2,3.67151904106,0.0001,0.01,1,ah34-al33,0.0202158131458,5.99153860066e-83,0,1
200,0,3.25593686104,0.0001,0.01,0,ah226-al225,0.411724307313,1.41117299397e-91,0,0
200,0,3.25593686104,0.0001,0.01,0,ah2-al1,0.124062903455,2.97143277419e-79,0,0
200,0,3.25593686104,0.0001,0.01,0,ah65-al65,0.124062903455,4.04790068514e-66,0,0
200,0,3.25593686104,0.0001,0.01,0,ah66-al65,0.0331646325125,9.40022727291e-71,0,0
200,0,3.25593686104,0.0001,0.01,0,ah194-al193,0.259874531365,4.12437037038e-91,0,0
200,0,3.25593686104,0.0001,0.01,0,ah98-al97,0.184523032238,4.06462642705e-61,0,0
200,0,3.25593686104,0.0001,0.01,0,ah225-al225,0.46185421158,4.81790615639e-98,0,0
200,0,3.25593686104,0.0001,0.01,0,ah97-al97,0.00354162130195,1.57169230757e-62,1,0
200,0,3.25593686104,0.0001,0.01,0,ah161-al161,0.54450027709,3.06522561617e-92,0,0
200,0,3.25593686104,0.0001,0.01,0,ah33-al33,0.259874531365,5.77668464955e-76,0,0
200,0,3.25593686104,0.0001,0.01,0,ah193-al193,0.352950515567,4.93175687005e-84,0,0
200,0,3.25593686104,0.0001,0.01,0,ah162-al161,0.197134199156,8.88186865378e-90,0,0
200,0,3.25593686104,0.0001,0.01,0,ah1-al1,0.293729328107,2.24373969698e-69,0,0
200,0,3.25593686104,0.0001,0.01,0,ah34-al33,0.124062903455,6.95326377275e-87,0,0
100,6,2.42666435242,0.0001,0.01,-1,ah226-al225,0.199764598396,0.00161119414315,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah2-al1,0.42956144175,0.292270257883,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah65-al65,0.107410225737,0.107410225737,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah66-al65,0.107410225737,0.107410225737,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah194-al193,0.0971161196428,0.0971161196428,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah98-al97,0.18211159357,0.18211159357,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah225-al225,0.352225642814,0.352225642814,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah97-al97,0.289334082289,0.289334082289,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah161-al161,0.73790262033,0.73790262033,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah33-al33,0.0595115224302,0.0595115224302,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah193-al193,0.0971161196428,0.128208615398,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah162-al161,0.199764598396,0.199764598396,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah1-al1,0.289334082289,0.289334082289,-1,-1
100,6,2.42666435242,0.0001,0.01,-1,ah34-al33,0.289334082289,0.289334082289,-1,-1
200,4,4.54760622978,0.0001,0.01,1,ah226-al225,0.0729458344451,3.76944296048e-97,0,1
200,4,4.54760622978,0.0001,0.01,1,ah2-al1,0.00402652844639,1.60706541114e-71,1,1
200,4,4.54760622978,0.0001,0.01,1,ah65-al65,0.0115369565928,1.01192841e-67,0,1
200,4,4.54760622978,0.0001,0.01,1,ah66-al65,0.000544717901232,7.67569892766e-62,1,1
200,4,4.54760622978,0.0001,0.01,1,ah194-al193,0.124062903455,1.59278094592e-86,0,1
200,4,4.54760622978,0.0001,0.01,1,ah98-al97,0.0399058947725,9.19084201105e-55,0,1
200,4,4.54760622978,0.0001,0.01,1,ah225-al225,0.0729458344451,2.4733697196e-94,0,1
200,4,4.54760622978,0.0001,0.01,1,ah97-al97,0.197134199156,1.55549085085e-75,0,1
200,4,4.54760622978,0.0001,0.01,1,ah161-al161,0.0729458344451,2.76679904893e-94,0,1
200,4,4.54760622978,0.0001,0.01,1,ah33-al33,0.00943154069448,2.62206324736e-71,1,1
