#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,1.97382378578,0.001,0.012,1,2_0_1_0-2_1_1_0,3.15072723456e-15,3.73726524844e-24,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_1_3-2_1_1_3,8.21848474814e-10,2.20262897286e-20,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_0_0-2_1_0_0,9.2729710491e-10,6.52310619335e-30,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_0_2-2_1_0_2,4.88859363705e-15,1.1919988858e-32,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_0_1-2_1_0_1,1.36065507306e-07,2.70115836473e-16,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_1_1-2_1_1_1,9.2389415275e-11,7.74552675852e-26,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_1_2-2_1_1_2,1.77570705439e-10,3.44689002898e-31,1,1
400,0,1.97382378578,0.001,0.012,1,2_0_0_3-2_1_0_3,4.88197564143e-12,4.88197564143e-12,1,1
400,5,1.74939012527,0.001,0.01,-1,2_0_1_0-2_1_1_0,0.914733952314,0.426581344636,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_1_3-2_1_1_3,0.714176505498,0.714176505498,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_0_0-2_1_0_0,0.819080590482,0.131649813897,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_0_2-2_1_0_2,0.071516122216,0.00688275525677,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_0_1-2_1_0_1,0.618307139787,0.531986548762,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_1_1-2_1_1_1,0.711909678183,0.062322596743,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_1_2-2_1_1_2,0.458487983856,0.0862708752402,-1,-1
400,5,1.74939012527,0.001,0.01,-1,2_0_0_3-2_1_0_3,0.85210740832,0.346708871284,-1,-1
400,0,1.77768445015,0.001,0.012,0,2_0_1_0-2_1_1_0,0.468815225477,2.69855177808e-07,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_1_3-2_1_1_3,0.391899563237,3.97916398917e-19,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_0_0-2_1_0_0,0.153779235585,1.95024230307e-09,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_0_2-2_1_0_2,0.90679086781,2.15537194008e-14,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_0_1-2_1_0_1,0.232984905952,4.23219546385e-14,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_1_1-2_1_1_1,0.0767912787138,1.57873936637e-19,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_1_2-2_1_1_2,0.737731670079,1.10470274729e-15,0,0
400,0,1.77768445015,0.001,0.012,0,2_0_0_3-2_1_0_3,0.917089264886,2.62814616423e-20,0,0
400,5,2.00874495506,0.001,0.012,1,2_0_1_0-2_1_1_0,2.0401712143e-15,2.92243837189e-32,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_1_3-2_1_1_3,1.54942069665e-10,4.22893955748e-12,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_0_0-2_1_0_0,7.12853000627e-08,8.44486467646e-29,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_0_2-2_1_0_2,5.71027378364e-16,7.90034112626e-35,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_0_1-2_1_0_1,2.16917042437e-11,1.04589514433e-25,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_1_1-2_1_1_1,1.56444240559e-18,2.24527920674e-33,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_1_2-2_1_1_2,1.60921702473e-13,1.75140760419e-31,1,1
400,5,2.00874495506,0.001,0.012,1,2_0_0_3-2_1_0_3,1.03944163906e-12,1.03944163906e-12,1,1
400,0,1.68832468987,0.001,0.012,-1,2_0_1_0-2_1_1_0,0.403161398782,0.0570615950083,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_1_3-2_1_1_3,0.0526296380557,0.0526296380557,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_0_0-2_1_0_0,0.737731670079,0.737731670079,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_0_2-2_1_0_2,0.978698315302,0.457748688154,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_0_1-2_1_0_1,0.526931657871,0.0461107778851,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_1_1-2_1_1_1,0.0843281636035,0.0843281636035,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_1_2-2_1_1_2,0.262871369467,0.000348862287098,-1,-1
400,0,1.68832468987,0.001,0.012,-1,2_0_0_3-2_1_0_3,0.77871958099,0.77871958099,-1,-1
400,5,1.85094928741,0.001,0.012,0,2_0_1_0-2_1_1_0,0.414056541952,3.1608865298e-16,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_1_3-2_1_1_3,0.737731670079,1.85143558661e-08,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_0_0-2_1_0_0,0.363554616169,1.31110019111e-06,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_0_2-2_1_0_2,0.308201764733,1.52447274984e-17,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_0_1-2_1_0_1,0.1276942765,4.18425654809e-11,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_1_1-2_1_1_1,0.301073904991,2.65760429695e-16,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_1_2-2_1_1_2,0.674851177038,8.26458541289e-09,0,0
400,5,1.85094928741,0.001,0.012,0,2_0_0_3-2_1_0_3,0.437054938607,2.08080145426e-11,0,0
400,1,1.91823768616,0.001,0.002,1,2_0_1_0-2_1_1_0,4.89090673159e-15,4.89090673159e-15,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_1_3-2_1_1_3,3.06360168213e-17,3.06360168213e-17,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_0_0-2_1_0_0,1.23679718429e-11,2.54565089808e-13,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_0_2-2_1_0_2,1.71673901962e-18,4.19749802616e-20,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_0_1-2_1_0_1,2.45286010486e-06,3.80371375172e-16,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_1_1-2_1_1_1,7.95542235958e-09,3.72788583369e-16,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_1_2-2_1_1_2,1.5251879375e-12,1.5251879375e-12,1,1
400,1,1.91823768616,0.001,0.002,1,2_0_0_3-2_1_0_3,8.59144921438e-14,8.59144921438e-14,1,1
400,5,1.62933516502,0.001,0.012,-1,2_0_1_0-2_1_1_0,0.624059077826,0.546199038225,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_1_3-2_1_1_3,0.156282440041,0.156282440041,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_0_0-2_1_0_0,0.730781011888,0.205611229592,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_0_2-2_1_0_2,0.912240987088,0.699862325776,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_0_1-2_1_0_1,0.884139008016,0.714656396937,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_1_1-2_1_1_1,0.831117917127,0.73386627224,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_1_2-2_1_1_2,0.24964777977,0.0439809969287,-1,-1
400,5,1.62933516502,0.001,0.012,-1,2_0_0_3-2_1_0_3,0.500497852077,0.500497852077,-1,-1
400,1,1.85191345215,0.001,0.002,0,2_0_1_0-2_1_1_0,0.437054938607,0.000560979172649,-1,0
400,1,1.85191345215,0.001,0.002,0,2_0_1_3-2_1_1_3,0.883033918806,0.166298332066,-1,0
400,1,1.85191345215,0.001,0.002,0,2_0_0_0-2_1_0_0,0.497154489522,0.207492027858,-1,0
400,1,1.85191345215,0.001,0.002,0,2_0_0_2-2_1_0_2,0.754637149134,0.754637149134,-1,0
400,1,1.85191345215,0.001,0.002,0,2_0_0_1-2_1_0_1,0.865735921149,0.172802066404,-1,0
400,1,1.85191345215,0.001,0.002,0,2_0_1_1-2_1_1_1,0.888358362336,0.888358362336,-1,0
400,1,1.85191345215,0.001,0.002,0,2_0_1_2-2_1_1_2,0.0885281519992,2.24994478762e-07,0,0
400,1,1.85191345215,0.001,0.002,0,2_0_0_3-2_1_0_3,0.102130497806,0.102130497806,-1,0
400,6,2.38706302643,0.001,0.002,1,2_0_1_0-2_1_1_0,1.00967056214e-10,2.23334366617e-11,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_1_3-2_1_1_3,4.99970964221e-17,4.99970964221e-17,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_0_0-2_1_0_0,1.93706718762e-07,5.76964023764e-10,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_0_2-2_1_0_2,2.64022506312e-15,2.64022506312e-15,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_0_1-2_1_0_1,7.81339328575e-08,9.8945234099e-14,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_1_1-2_1_1_1,3.24643427955e-12,3.24643427955e-12,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_1_2-2_1_1_2,2.24278228661e-10,5.2270653837e-15,1,1
400,6,2.38706302643,0.001,0.002,1,2_0_0_3-2_1_0_3,1.13478520856e-11,1.13478520856e-11,1,1
400,1,2.16413402557,0.001,0.002,-1,2_0_1_0-2_1_1_0,0.437054938607,0.0295876423432,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_1_3-2_1_1_3,0.546430542316,0.102260129363,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_0_0-2_1_0_0,0.275218996618,0.275218996618,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_0_2-2_1_0_2,0.457405913986,0.123029870294,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_0_1-2_1_0_1,0.216927651792,0.216927651792,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_1_1-2_1_1_1,0.737731670079,0.381153118099,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_1_2-2_1_1_2,0.595206525172,0.0223916485129,-1,-1
400,1,2.16413402557,0.001,0.002,-1,2_0_0_3-2_1_0_3,0.826795855551,0.390743083111,-1,-1
400,6,1.83183169365,0.001,0.002,0,2_0_1_0-2_1_1_0,0.68978794754,0.152789714576,-1,0
400,6,1.83183169365,0.001,0.002,0,2_0_1_3-2_1_1_3,0.314494872196,0.314494872196,-1,0
400,6,1.83183169365,0.001,0.002,0,2_0_0_0-2_1_0_0,0.306776634623,0.000614901648948,-1,0
400,6,1.83183169365,0.001,0.002,0,2_0_0_2-2_1_0_2,0.0511394192644,0.000845278784258,-1,0
400,6,1.83183169365,0.001,0.002,0,2_0_0_1-2_1_0_1,0.87958859907,0.322525908119,-1,0
400,6,1.83183169365,0.001,0.002,0,2_0_1_1-2_1_1_1,0.193819162525,0.00222006844137,-1,0
400,6,1.83183169365,0.001,0.002,0,2_0_1_2-2_1_1_2,0.632375989944,2.41114635002e-05,0,0
400,6,1.83183169365,0.001,0.002,0,2_0_0_3-2_1_0_3,0.354971769603,0.354971769603,-1,0
400,1,1.95782160759,0.001,0.004,1,2_0_1_0-2_1_1_0,2.24278228661e-10,8.54194827927e-18,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_1_3-2_1_1_3,9.92260558646e-17,5.68687473144e-19,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_0_0-2_1_0_0,1.14267245171e-12,6.46346907411e-20,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_0_2-2_1_0_2,2.6331431923e-13,2.69691851353e-19,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_0_1-2_1_0_1,1.55602126169e-08,9.52678452525e-12,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_1_1-2_1_1_1,6.60944145972e-11,6.60944145972e-11,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_1_2-2_1_1_2,2.34318476613e-11,5.91966765652e-17,1,1
400,1,1.95782160759,0.001,0.004,1,2_0_0_3-2_1_0_3,1.61372230043e-10,1.61372230043e-10,1,1
400,6,1.87122154236,0.001,0.002,-1,2_0_1_0-2_1_1_0,0.267454113979,0.000895598824477,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_1_3-2_1_1_3,0.204530954853,0.000298150358946,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_0_0-2_1_0_0,0.977186422978,0.339452253166,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_0_2-2_1_0_2,0.344021146814,0.191133807965,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_0_1-2_1_0_1,0.399448894944,0.399448894944,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_1_1-2_1_1_1,0.461914271425,0.461914271425,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_1_2-2_1_1_2,0.776753117318,0.40087225022,-1,-1
400,6,1.87122154236,0.001,0.002,-1,2_0_0_3-2_1_0_3,0.210396809701,0.00707421606864,-1,-1
400,1,2.02476620674,0.001,0.004,0,2_0_1_0-2_1_1_0,0.465062001832,6.74734806498e-10,0,0
400,1,2.02476620674,0.001,0.004,0,2_0_1_3-2_1_1_3,0.34044595297,4.81223274661e-10,0,0
400,1,2.02476620674,0.001,0.004,0,2_0_0_0-2_1_0_0,0.704890714909,0.0238125699673,-1,0
400,1,2.02476620674,0.001,0.004,0,2_0_0_2-2_1_0_2,0.425746327938,8.14120792124e-05,0,0
400,1,2.02476620674,0.001,0.004,0,2_0_0_1-2_1_0_1,0.557947835192,4.5490846723e-07,0,0
400,1,2.02476620674,0.001,0.004,0,2_0_1_1-2_1_1_1,0.385264205985,0.00995165809077,-1,0
400,1,2.02476620674,0.001,0.004,0,2_0_1_2-2_1_1_2,0.162199825587,2.35504905555e-06,0,0
400,1,2.02476620674,0.001,0.004,0,2_0_0_3-2_1_0_3,0.533606896199,4.16522054667e-11,0,0
400,6,1.82443451881,0.001,0.004,1,2_0_1_0-2_1_1_0,2.0401712143e-15,1.78195689734e-25,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_1_3-2_1_1_3,1.56515772623e-13,1.56515772623e-13,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_0_0-2_1_0_0,6.83457148269e-09,6.16908627054e-17,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_0_2-2_1_0_2,7.47225566342e-16,9.72161151119e-29,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_0_1-2_1_0_1,1.69141486571e-14,1.03316603852e-20,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_1_1-2_1_1_1,2.15524322543e-12,1.72263341939e-19,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_1_2-2_1_1_2,1.77610614434e-12,5.34999180421e-22,1,1
400,6,1.82443451881,0.001,0.004,1,2_0_0_3-2_1_0_3,5.24702998857e-10,5.24702998857e-10,1,1
400,1,1.90694451332,0.001,0.004,-1,2_0_1_0-2_1_1_0,0.759675680742,0.0108933082646,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_1_3-2_1_1_3,0.476176273274,0.0539883901899,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_0_0-2_1_0_0,0.95789791371,0.940691308835,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_0_2-2_1_0_2,0.815799207116,0.815799207116,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_0_1-2_1_0_1,0.909597946508,0.122302996459,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_1_1-2_1_1_1,0.624059077826,0.112503841474,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_1_2-2_1_1_2,0.624059077826,0.624059077826,-1,-1
400,1,1.90694451332,0.001,0.004,-1,2_0_0_3-2_1_0_3,0.260355683589,0.0118413660488,-1,-1
400,6,2.42322421074,0.001,0.004,0,2_0_1_0-2_1_1_0,0.978494716734,2.34680399385e-06,0,0
400,6,2.42322421074,0.001,0.004,0,2_0_1_3-2_1_1_3,0.451512916333,8.25615486339e-10,0,0
400,6,2.42322421074,0.001,0.004,0,2_0_0_0-2_1_0_0,0.0697923385282,0.00037393515377,-1,0
400,6,2.42322421074,0.001,0.004,0,2_0_0_2-2_1_0_2,0.612380808996,1.90209408505e-05,0,0
400,6,2.42322421074,0.001,0.004,0,2_0_0_1-2_1_0_1,0.737731670079,1.48630909191e-07,0,0
400,6,2.42322421074,0.001,0.004,0,2_0_1_1-2_1_1_1,0.229217969665,0.000100684779923,-1,0
400,6,2.42322421074,0.001,0.004,0,2_0_1_2-2_1_1_2,0.978075616309,0.00115835435265,-1,0
400,6,2.42322421074,0.001,0.004,0,2_0_0_3-2_1_0_3,0.50941987205,8.02291661794e-05,0,0
400,1,2.26594305038,0.001,0.006,1,2_0_1_0-2_1_1_0,1.35465328682e-12,1.88976783357e-17,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_1_3-2_1_1_3,1.02019432968e-13,1.89766971722e-18,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_0_0-2_1_0_0,6.95112923461e-14,4.70582338121e-26,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_0_2-2_1_0_2,4.90864964606e-10,8.67655517683e-14,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_0_1-2_1_0_1,2.27031197271e-07,9.8923842319e-21,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_1_1-2_1_1_1,8.0276927589e-13,8.0276927589e-13,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_1_2-2_1_1_2,1.56515772623e-13,1.37918678978e-19,1,1
400,1,2.26594305038,0.001,0.006,1,2_0_0_3-2_1_0_3,9.54549411028e-14,9.54549411028e-14,1,1
400,6,1.80077385902,0.001,0.004,-1,2_0_1_0-2_1_1_0,0.388757082311,0.0113543169801,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_1_3-2_1_1_3,0.246291796956,0.246291796956,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_0_0-2_1_0_0,0.98963721248,0.300393278797,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_0_2-2_1_0_2,0.0371628651481,0.028169028382,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_0_1-2_1_0_1,0.516570324908,0.11542947174,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_1_1-2_1_1_1,0.718605878769,0.718605878769,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_1_2-2_1_1_2,0.85210740832,0.148044540831,-1,-1
400,6,1.80077385902,0.001,0.004,-1,2_0_0_3-2_1_0_3,0.709607005258,0.0399576635344,-1,-1
400,1,1.97347068787,0.001,0.006,0,2_0_1_0-2_1_1_0,0.00334477836001,3.38258225603e-16,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_1_3-2_1_1_3,0.977859880197,3.42564119354e-06,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_0_0-2_1_0_0,0.887332568521,9.96220100409e-08,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_0_2-2_1_0_2,0.00798178194079,2.18346254037e-05,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_0_1-2_1_0_1,0.530291923881,1.03927583472e-06,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_1_1-2_1_1_1,0.772714055689,6.35588052454e-07,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_1_2-2_1_1_2,0.329524044643,1.84011146186e-06,0,0
400,1,1.97347068787,0.001,0.006,0,2_0_0_3-2_1_0_3,0.939111859118,3.7453677035e-14,0,0
400,6,2.43981289864,0.001,0.006,1,2_0_1_0-2_1_1_0,1.99212275188e-16,6.43003772665e-33,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_1_3-2_1_1_3,1.06363096597e-18,1.8170283796e-23,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_0_0-2_1_0_0,3.51813724845e-09,1.7346659804e-23,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_0_2-2_1_0_2,2.18796597559e-16,5.6856706601e-25,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_0_1-2_1_0_1,6.85853433289e-12,2.9158053841e-14,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_1_1-2_1_1_1,9.96921150619e-08,8.15189162912e-19,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_1_2-2_1_1_2,5.09481473378e-14,3.73433356279e-15,1,1
400,6,2.43981289864,0.001,0.006,1,2_0_0_3-2_1_0_3,2.72922441157e-18,2.72922441157e-18,1,1
400,1,2.05350852013,0.001,0.006,-1,2_0_1_0-2_1_1_0,0.00759839117479,4.767724934e-05,0,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_1_3-2_1_1_3,0.798275540025,0.717286901808,-1,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_0_0-2_1_0_0,0.14439750408,0.000115573719863,-1,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_0_2-2_1_0_2,0.803317417977,0.00246193958137,-1,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_0_1-2_1_0_1,0.770639544057,0.768208557315,-1,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_1_1-2_1_1_1,0.290166707856,0.290166707856,-1,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_1_2-2_1_1_2,0.479785751353,0.0156771841256,-1,-1
400,1,2.05350852013,0.001,0.006,-1,2_0_0_3-2_1_0_3,0.782550914477,0.015982708406,-1,-1
400,6,1.95600676537,0.001,0.006,0,2_0_1_0-2_1_1_0,0.737731670079,5.17977646829e-06,0,0
400,6,1.95600676537,0.001,0.006,0,2_0_1_3-2_1_1_3,0.586474928822,6.73877337957e-05,0,0
400,6,1.95600676537,0.001,0.006,0,2_0_0_0-2_1_0_0,0.33319764116,0.000111880217517,-1,0
400,6,1.95600676537,0.001,0.006,0,2_0_0_2-2_1_0_2,0.880759345047,1.53947753694e-05,0,0
400,6,1.95600676537,0.001,0.006,0,2_0_0_1-2_1_0_1,0.561303576341,4.49687290973e-07,0,0
400,6,1.95600676537,0.001,0.006,0,2_0_1_1-2_1_1_1,0.612380808996,1.27208437368e-07,0,0
400,6,1.95600676537,0.001,0.006,0,2_0_1_2-2_1_1_2,0.444370298552,0.00188109439872,-1,0
400,6,1.95600676537,0.001,0.006,0,2_0_0_3-2_1_0_3,0.0862336580399,0.000281990148584,-1,0
400,1,2.20384454727,0.001,0.008,1,2_0_1_0-2_1_1_0,2.50247895308e-19,9.21445006023e-28,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_1_3-2_1_1_3,1.6671448821e-14,1.6671448821e-14,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_0_0-2_1_0_0,1.4743610651e-10,2.04321536974e-27,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_0_2-2_1_0_2,5.59915270151e-13,4.04939039091e-16,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_0_1-2_1_0_1,1.02019432968e-13,9.47758612699e-29,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_1_1-2_1_1_1,1.74195233282e-15,3.53724277309e-23,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_1_2-2_1_1_2,2.07198604979e-08,3.15191700136e-10,1,1
400,1,2.20384454727,0.001,0.008,1,2_0_0_3-2_1_0_3,3.35829593925e-14,3.35829593925e-14,1,1
400,6,1.92483592033,0.001,0.006,-1,2_0_1_0-2_1_1_0,0.669832442917,0.669832442917,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_1_3-2_1_1_3,0.451512916333,0.451512916333,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_0_0-2_1_0_0,0.479785751353,0.056382569392,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_0_2-2_1_0_2,0.770639544057,0.191937183041,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_0_1-2_1_0_1,0.911377304253,0.911377304253,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_1_1-2_1_1_1,0.799435678511,0.646397083931,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_1_2-2_1_1_2,0.388061683313,0.0907274748264,-1,-1
400,6,1.92483592033,0.001,0.006,-1,2_0_0_3-2_1_0_3,0.919318013945,0.350909567164,-1,-1
400,1,1.77450037003,0.001,0.008,0,2_0_1_0-2_1_1_0,0.26085591784,4.96427619291e-09,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_1_3-2_1_1_3,0.626871965042,7.9416136194e-12,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_0_0-2_1_0_0,0.900619519312,4.70352443286e-07,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_0_2-2_1_0_2,0.580448094757,4.70203116138e-05,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_0_1-2_1_0_1,0.403161398782,1.99719219164e-11,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_1_1-2_1_1_1,0.68978794754,3.84618998584e-17,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_1_2-2_1_1_2,0.85737137875,3.88357689205e-06,0,0
400,1,1.77450037003,0.001,0.008,0,2_0_0_3-2_1_0_3,0.117385178637,2.2087004175e-15,0,0
400,6,1.96286201477,0.001,0.008,1,2_0_1_0-2_1_1_0,7.73838059468e-12,5.53787470695e-28,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_1_3-2_1_1_3,6.34378986232e-10,6.00855528417e-13,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_0_0-2_1_0_0,3.16055079099e-08,3.93350480334e-16,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_0_2-2_1_0_2,9.09192818945e-15,2.2616899886e-22,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_0_1-2_1_0_1,2.19935284474e-11,4.91612778289e-20,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_1_1-2_1_1_1,6.07265111351e-15,5.23290791547e-29,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_1_2-2_1_1_2,1.45475206803e-11,2.90644321433e-29,1,1
400,6,1.96286201477,0.001,0.008,1,2_0_0_3-2_1_0_3,4.6441147834e-15,4.6441147834e-15,1,1
400,1,1.99108409882,0.001,0.008,-1,2_0_1_0-2_1_1_0,0.91391884284,0.00466626375764,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_1_3-2_1_1_3,0.0824527045743,0.0824527045743,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_0_0-2_1_0_0,0.59674987396,0.59674987396,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_0_2-2_1_0_2,0.554542299103,0.0818721102853,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_0_1-2_1_0_1,0.405957813529,0.405957813529,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_1_1-2_1_1_1,0.50941987205,0.416416802469,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_1_2-2_1_1_2,0.63772329451,0.329782398993,-1,-1
400,1,1.99108409882,0.001,0.008,-1,2_0_0_3-2_1_0_3,0.405957813529,0.175404659972,-1,-1
400,6,1.67536282539,0.001,0.008,0,2_0_1_0-2_1_1_0,0.304652134005,1.29911529556e-06,0,0
400,6,1.67536282539,0.001,0.008,0,2_0_1_3-2_1_1_3,0.997300933184,3.13772456195e-12,0,0
400,6,1.67536282539,0.001,0.008,0,2_0_0_0-2_1_0_0,0.140606777921,2.68989709307e-15,0,0
400,6,1.67536282539,0.001,0.008,0,2_0_0_2-2_1_0_2,0.34044595297,1.10796944085e-08,0,0
