#flows,iteration,time,r_threshold,imr_threshold,p_t,topk,is_correlated,drop_id,key,pred,true,imr0,imr1,imr2
4000,0,0,0.25,0.1,0.1,2,0,3,14,0,0,0.0395029673591
4000,0,0,0.25,0.1,0.1,2,0,3,15,2,2,0.0527971242417,0.289473684211
4000,0,0,0.25,0.1,0.1,2,1,3,15,1,1,0.999945034811
4000,0,0,0.25,0.1,0.1,2,0,3,15,0,0,0.0409638554217
4000,0,0,0.275,0.1,0.1,2,0,3,0,2,2,0.062862238074,0.31724137931
4000,0,0,0.275,0.1,0.1,2,1,3,0,1,1,0.999944454731
4000,0,0,0.275,0.1,0.1,2,0,3,0,0,0,0.0542223850522
4000,0,0,0.275,0.1,0.1,2,0,3,1,2,2,0.054427838501,0.265204386839
4000,0,0,0.275,0.1,0.1,2,1,3,1,1,1,0.999944863077
4000,0,0,0.275,0.1,0.1,2,0,3,1,0,0,0.0586944596818
4000,0,0,0.275,0.1,0.1,2,0,3,2,2,2,0.0576407506702,0.271903323263
4000,0,0,0.275,0.1,0.1,2,1,3,2,1,1,0.999945593036
4000,0,0,0.275,0.1,0.1,2,0,3,2,0,0,0.0587696814354
4000,0,0,0.275,0.1,0.1,2,0,3,3,2,2,0.0802919708029,0.335596508244
4000,0,0,0.275,0.1,0.1,2,1,3,3,1,1,0.999945265463
4000,0,0,0.275,0.1,0.1,2,0,3,3,0,0,0.0476278043398
4000,0,0,0.275,0.1,0.1,2,0,3,4,2,2,0.0481791449898,0.309523809524
4000,0,0,0.275,0.1,0.1,2,1,3,4,1,1,0.999945474373
4000,0,0,0.275,0.1,0.1,2,0,3,4,0,0,0.0580609822896
4000,0,0,0.275,0.1,0.1,2,0,3,5,2,2,0.0563976816763,0.294294294294
4000,0,0,0.275,0.1,0.1,2,1,3,5,1,1,0.999945255474
4000,0,0,0.275,0.1,0.1,2,0,3,5,0,0,0.0462449130596
4000,0,0,0.275,0.1,0.1,2,0,3,6,2,2,0.0465901417961,0.308751229105
4000,0,0,0.275,0.1,0.1,2,1,3,6,1,1,0.999945195469
4000,0,0,0.275,0.1,0.1,2,0,3,6,0,0,0.069994574064
4000,0,0,0.275,0.1,0.1,2,0,3,7,2,2,0.0466995958689,0.267406659939
4000,0,0,0.275,0.1,0.1,2,1,3,7,1,1,0.999945075064
4000,0,0,0.275,0.1,0.1,2,0,3,7,0,0,0.0541628545288
4000,0,0,0.275,0.1,0.1,2,0,3,8,2,2,0.0560267857143,0.350790513834
4000,0,0,0.275,0.1,0.1,2,1,3,8,1,1,0.999944608567
4000,0,0,0.275,0.1,0.1,2,0,3,8,0,0,0.0683962264151
4000,0,0,0.275,0.1,0.1,2,0,3,9,2,2,0.0434094505991,0.324828263003
4000,0,0,0.275,0.1,0.1,2,1,3,9,1,1,0.999945125297
4000,0,0,0.275,0.1,0.1,2,0,3,9,0,0,0.0598024871982
4000,0,0,0.275,0.1,0.1,2,0,3,10,2,2,0.0797356828194,0.283037475345
4000,0,0,0.275,0.1,0.1,2,1,3,10,1,1,0.999945175439
4000,0,0,0.275,0.1,0.1,2,0,3,10,0,0,0.06765134938
4000,0,0,0.275,0.1,0.1,2,0,3,11,2,2,0.0489337822671,0.299800796813
4000,0,0,0.275,0.1,0.1,2,1,3,11,1,1,0.999945075064
4000,0,0,0.275,0.1,0.1,2,0,3,11,0,0,0.0719724437999
4000,0,0,0.275,0.1,0.1,2,0,3,12,2,2,0.0331813576494,0.173277661795,0.337799043062
4000,0,0,0.275,0.1,0.1,2,1,3,12,1,1,0.999945285428
4000,0,0,0.275,0.1,0.1,2,0,3,12,0,0,0.0493714702132
4000,0,0,0.275,0.1,0.1,2,0,3,13,2,2,0.0670677361854,0.259448416752
4000,0,0,0.275,0.1,0.1,2,1,3,13,1,1,0.999945454545
4000,0,0,0.275,0.1,0.1,2,0,3,13,2,0,0.0339195979899,0.143328929987
4000,0,0,0.275,0.1,0.1,2,0,3,14,2,2,0.0740084201197,0.339235787512
4000,0,0,0.275,0.1,0.1,2,1,3,14,1,1,0.999944933921
