#flows,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
150,0.63952422142,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.948057944108,0.494321327267,-1,-1
150,0.63952422142,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.26255037399,0.128001318866,-1,-1
150,0.63952422142,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.0328609803314,0.109513094118,-1,-1
200,0.862424373627,0.005,0.01,1,2_0_1_0-2_1_1_0,3.35199381012e-08,0.295344687755,1,1
200,0.862424373627,0.005,0.01,1,2_0_1_3-2_1_1_3,2.31340001337e-08,8.37561233381e-21,1,1
200,0.862424373627,0.005,0.01,1,2_0_0_0-2_1_0_0,4.44194882319e-07,2.88777108623e-14,1,1
200,0.862424373627,0.005,0.01,1,2_0_0_2-2_1_0_2,1.68892363192e-05,3.84764609811e-12,1,1
200,0.862424373627,0.005,0.01,1,2_0_0_1-2_1_0_1,1.65509205242e-09,0.313637125383,1,1
200,0.862424373627,0.005,0.01,1,2_0_1_1-2_1_1_1,1.01397746353e-09,2.71813854335e-22,1,1
200,0.862424373627,0.005,0.01,1,2_0_1_2-2_1_1_2,4.10702539621e-06,0.401202922777,1,1
200,0.862424373627,0.005,0.01,1,2_0_0_3-2_1_0_3,3.18108914147e-11,1.62740168028e-14,1,1
200,0.87729883194,0.005,0.01,0,2_0_1_0-2_1_1_0,0.85210740832,3.89054799277e-09,0,0
200,0.87729883194,0.005,0.01,0,2_0_1_3-2_1_1_3,0.0545681227262,4.93681376606e-21,0,0
200,0.87729883194,0.005,0.01,0,2_0_0_0-2_1_0_0,0.828927766078,7.74272825443e-25,0,0
200,0.87729883194,0.005,0.01,0,2_0_0_2-2_1_0_2,0.0712237386991,2.18320776484e-08,0,0
200,0.87729883194,0.005,0.01,0,2_0_0_1-2_1_0_1,0.236105612961,3.36807003025e-20,0,0
200,0.87729883194,0.005,0.01,0,2_0_1_1-2_1_1_1,0.652492396845,2.54879177162e-23,0,0
200,0.87729883194,0.005,0.01,0,2_0_1_2-2_1_1_2,0.125658754675,1.37826480148e-17,0,0
200,0.87729883194,0.005,0.01,0,2_0_0_3-2_1_0_3,0.424855839787,2.28565547394e-12,0,0
200,0.86865901947,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.104505626614,0.450654195385,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.230649725596,0.433879640772,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.526931657871,0.360288449875,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.348236655582,0.336766591903,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.348236655582,0.27405399528,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.763763637071,0.383059079677,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.97894658244,0.768784022144,-1,-1
200,0.86865901947,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.52820393078,0.35624696813,-1,-1
250,1.19242405891,0.005,0.01,1,2_0_1_0-2_1_1_0,2.65026972662e-07,0.305755701623,1,1
250,1.19242405891,0.005,0.01,1,2_0_1_3-2_1_1_3,1.1384892539e-09,4.34750076718e-25,1,1
250,1.19242405891,0.005,0.01,1,2_0_0_0-2_1_0_0,8.72971488298e-06,7.77059387709e-26,1,1
250,1.19242405891,0.005,0.01,1,2_0_0_2-2_1_0_2,4.24103503687e-09,4.81362163932e-12,1,1
250,1.19242405891,0.005,0.01,1,2_0_0_1-2_1_0_1,2.65026972662e-07,0.00146444389568,1,1
250,1.19242405891,0.005,0.01,1,2_0_1_1-2_1_1_1,5.93688719053e-05,0.0709844875714,1,1
250,1.19242405891,0.005,0.01,1,2_0_1_2-2_1_1_2,2.64248317887e-08,0.301277971426,1,1
250,1.19242405891,0.005,0.01,1,2_0_0_3-2_1_0_3,4.87148332602e-07,4.1737230531e-27,1,1
250,1.26279425621,0.005,0.01,0,2_0_1_0-2_1_1_0,0.164582209981,0.450795500696,-1,0
250,1.26279425621,0.005,0.01,0,2_0_1_3-2_1_1_3,0.870653901844,3.06671940728e-13,0,0
250,1.26279425621,0.005,0.01,0,2_0_0_0-2_1_0_0,0.283331246416,6.67222004382e-20,0,0
250,1.26279425621,0.005,0.01,0,2_0_0_2-2_1_0_2,0.12826852246,4.6360332062e-12,0,0
250,1.26279425621,0.005,0.01,0,2_0_0_1-2_1_0_1,0.676364371127,8.80848979853e-11,0,0
250,1.26279425621,0.005,0.01,0,2_0_1_1-2_1_1_1,0.6110798271,1.18457865581e-30,0,0
250,1.26279425621,0.005,0.01,0,2_0_1_2-2_1_1_2,0.654268495228,0.433656749668,-1,0
250,1.26279425621,0.005,0.01,0,2_0_0_3-2_1_0_3,0.675565512362,2.15946003184e-22,0,0
250,1.02578115463,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.879834150787,0.526565175313,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.73388424143,0.374984069951,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.930524462522,0.727479900745,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.206638368543,0.124413404319,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.496735869322,0.310006559508,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.519000752237,0.373250071168,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.675565512362,0.518987589728,-1,-1
250,1.02578115463,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.522797522481,0.390640271652,-1,-1
300,1.37940096855,0.005,0.01,1,2_0_1_0-2_1_1_0,1.74042246211e-07,0.339780495296,1,1
300,1.37940096855,0.005,0.01,1,2_0_1_3-2_1_1_3,7.48065949964e-10,0.00146024019308,1,1
300,1.37940096855,0.005,0.01,1,2_0_0_0-2_1_0_0,1.56878607799e-10,0.271944657853,1,1
300,1.37940096855,0.005,0.01,1,2_0_0_2-2_1_0_2,9.37357761996e-10,4.31759516461e-13,1,1
300,1.37940096855,0.005,0.01,1,2_0_0_1-2_1_0_1,3.8578695021e-11,0.320340571785,1,1
300,1.37940096855,0.005,0.01,1,2_0_1_1-2_1_1_1,1.90684857414e-07,4.07365099164e-14,1,1
300,1.37940096855,0.005,0.01,1,2_0_1_2-2_1_1_2,2.58586245887e-11,0.257511216817,1,1
300,1.37940096855,0.005,0.01,1,2_0_0_3-2_1_0_3,1.76467273382e-13,0.488302353034,1,1
300,1.3067419529,0.005,0.01,0,2_0_1_0-2_1_1_0,0.5825592002,9.5800738891e-12,0,0
300,1.3067419529,0.005,0.01,0,2_0_1_3-2_1_1_3,0.84642835983,2.28137371928e-26,0,0
300,1.3067419529,0.005,0.01,0,2_0_0_0-2_1_0_0,0.951224468955,1.49651829765e-22,0,0
300,1.3067419529,0.005,0.01,0,2_0_0_2-2_1_0_2,0.362530515235,0.0768152433596,-1,0
300,1.3067419529,0.005,0.01,0,2_0_0_1-2_1_0_1,0.5825592002,0.430485041757,-1,0
300,1.3067419529,0.005,0.01,0,2_0_1_1-2_1_1_1,0.0975429189515,0.449133866195,-1,0
300,1.3067419529,0.005,0.01,0,2_0_1_2-2_1_1_2,0.00452375508332,8.52101022707e-29,1,0
300,1.3067419529,0.005,0.01,0,2_0_0_3-2_1_0_3,0.333767980648,1.29169588804e-46,0,0
300,1.29183125496,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.222570793732,0.169846722271,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.2900438078,0.61313405775,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.894816573348,0.18133840568,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.176342197104,0.183107922381,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.5825592002,0.609171930381,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.215104011824,0.275632883144,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.323696751761,0.362025929123,-1,-1
300,1.29183125496,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.464571507233,0.155230080722,-1,-1
350,1.59892416,0.005,0.01,1,2_0_1_0-2_1_1_0,3.09499925643e-15,3.6394955452e-32,1,1
350,1.59892416,0.005,0.01,1,2_0_1_3-2_1_1_3,3.67093473906e-11,2.32289700392e-22,1,1
350,1.59892416,0.005,0.01,1,2_0_0_0-2_1_0_0,1.9095062382e-17,4.36170521484e-35,1,1
350,1.59892416,0.005,0.01,1,2_0_0_2-2_1_0_2,1.61333215842e-09,0.335055502959,1,1
350,1.59892416,0.005,0.01,1,2_0_0_1-2_1_0_1,8.51271618025e-09,1.66857178753e-29,1,1
350,1.59892416,0.005,0.01,1,2_0_1_1-2_1_1_1,4.67642487081e-13,9.75672923222e-05,1,1
350,1.59892416,0.005,0.01,1,2_0_1_2-2_1_1_2,3.23409986382e-12,0.000236939190134,1,1
350,1.59892416,0.005,0.01,1,2_0_0_3-2_1_0_3,5.41635695278e-10,0.496786071007,1,1
350,1.98046994209,0.005,0.01,0,2_0_1_0-2_1_1_0,0.629353992757,1.74691276234e-35,0,0
350,1.98046994209,0.005,0.01,0,2_0_1_3-2_1_1_3,0.0986257564481,9.98984191189e-24,0,0
350,1.98046994209,0.005,0.01,0,2_0_0_0-2_1_0_0,0.679997460827,1.18204150268e-17,0,0
350,1.98046994209,0.005,0.01,0,2_0_0_2-2_1_0_2,0.795398318983,1.46900268731e-11,0,0
350,1.98046994209,0.005,0.01,0,2_0_0_1-2_1_0_1,0.126516345748,1.76779247412e-26,0,0
350,1.98046994209,0.005,0.01,0,2_0_1_1-2_1_1_1,0.380372422709,2.40310037912e-27,0,0
350,1.98046994209,0.005,0.01,0,2_0_1_2-2_1_1_2,0.276016874767,9.77071303833e-15,0,0
350,1.98046994209,0.005,0.01,0,2_0_0_3-2_1_0_3,0.0194267566484,3.91877855877e-09,0,0
350,1.48063063622,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.629353992757,0.239616446356,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.500631688678,0.521102612551,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.755727275565,0.389531831567,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.0799716479578,0.295640084061,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.898376848368,0.562231123935,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.540400721026,0.499602313237,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.148720435919,0.133828586611,-1,-1
350,1.48063063622,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.380372422709,0.173106172291,-1,-1
400,1.95203971863,0.005,0.01,1,2_0_1_0-2_1_1_0,3.97216844892e-05,0.445911008476,1,1
400,1.95203971863,0.005,0.01,1,2_0_1_3-2_1_1_3,1.8753312866e-13,0.00180874500245,1,1
400,1.95203971863,0.005,0.01,1,2_0_0_0-2_1_0_0,6.43302270671e-16,1.24741298068e-12,1,1
400,1.95203971863,0.005,0.01,1,2_0_0_2-2_1_0_2,2.88436551762e-13,2.9013828934e-26,1,1
400,1.95203971863,0.005,0.01,1,2_0_0_1-2_1_0_1,1.10317975808e-09,0.436964927477,1,1
400,1.95203971863,0.005,0.01,1,2_0_1_1-2_1_1_1,2.62059116786e-06,1.12391544651e-06,1,1
400,1.95203971863,0.005,0.01,1,2_0_1_2-2_1_1_2,3.22878792466e-11,2.28334723219e-24,1,1
400,1.95203971863,0.005,0.01,1,2_0_0_3-2_1_0_3,1.31135308767e-14,0.0204291788007,1,1
400,1.79185605049,0.005,0.01,0,2_0_1_0-2_1_1_0,0.352199081134,1.71587458784e-32,0,0
400,1.79185605049,0.005,0.01,0,2_0_1_3-2_1_1_3,0.486541721146,9.60391195895e-08,0,0
400,1.79185605049,0.005,0.01,0,2_0_0_0-2_1_0_0,0.910496462771,9.1537569937e-24,0,0
400,1.79185605049,0.005,0.01,0,2_0_0_2-2_1_0_2,0.618307139787,1.00461573027e-13,0,0
400,1.79185605049,0.005,0.01,0,2_0_0_1-2_1_0_1,0.81411362851,0.00130455247553,0,0
400,1.79185605049,0.005,0.01,0,2_0_1_1-2_1_1_1,0.545907686155,0.438168842835,-1,0
400,1.79185605049,0.005,0.01,0,2_0_1_2-2_1_1_2,0.679721809085,1.32214025114e-09,0,0
400,1.79185605049,0.005,0.01,0,2_0_0_3-2_1_0_3,0.815799207116,5.7180897955e-17,0,0
400,1.7623155117,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.726087035312,0.306512854887,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.66688557578,0.573777518353,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.917845731159,0.672192382836,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.689043799655,0.182304577814,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.277656972067,0.117134523637,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.486541721146,0.328182511089,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.290166707856,0.378822781024,-1,-1
400,1.7623155117,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.653818394468,0.529575548595,-1,-1
50,0.273402929306,0.005,0.01,1,2_0_1_0-2_1_1_0,0.00296467322906,0.263516682454,1,1
50,0.273402929306,0.005,0.01,1,2_0_1_3-2_1_1_3,0.76636463792,0.42038539074,-1,1
50,0.273402929306,0.005,0.01,1,2_0_0_0-2_1_0_0,0.30443634614,0.431097581196,-1,1
50,0.273402929306,0.005,0.01,1,2_0_0_2-2_1_0_2,0.0996644941675,1.92959289553e-08,0,1
50,0.273402929306,0.005,0.01,1,2_0_0_1-2_1_0_1,0.138963957009,0.27201989677,-1,1
50,0.273402929306,0.005,0.01,1,2_0_1_1-2_1_1_1,0.288529363093,3.31807226495e-09,0,1
50,0.273402929306,0.005,0.01,1,2_0_1_2-2_1_1_2,0.0202439480707,0.0129970580709,-1,1
50,0.273402929306,0.005,0.01,1,2_0_0_3-2_1_0_3,0.0995344532839,2.23369644102e-08,0,1
50,0.245374679565,0.005,0.01,0,2_0_1_0-2_1_1_0,0.919955432665,3.49991869608e-06,0,0
50,0.245374679565,0.005,0.01,0,2_0_1_3-2_1_1_3,0.834907358928,2.69585569491e-06,0,0
50,0.245374679565,0.005,0.01,0,2_0_0_0-2_1_0_0,0.821839002801,0.000204044438276,0,0
50,0.245374679565,0.005,0.01,0,2_0_0_2-2_1_0_2,0.233598207883,5.61646757562e-06,0,0
50,0.245374679565,0.005,0.01,0,2_0_0_1-2_1_0_1,0.286228524366,2.89078849711e-06,0,0
50,0.245374679565,0.005,0.01,0,2_0_1_1-2_1_1_1,0.856029561084,0.043545070341,-1,0
50,0.245374679565,0.005,0.01,0,2_0_1_2-2_1_1_2,0.925890670177,1.13477639611e-09,0,0
50,0.245374679565,0.005,0.01,0,2_0_0_3-2_1_0_3,0.851997995315,0.466011198133,-1,0
50,0.248092412949,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.137181654209,0.0892082103759,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.693733886081,0.528929029385,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.648433507636,0.346551355913,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.806524831202,0.593123692453,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.436643176802,0.355175566513,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.161095717671,0.273866720351,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.960779184222,0.587812769419,-1,-1
50,0.248092412949,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.806524831202,0.362302234371,-1,-1
100,0.496030807495,0.005,0.01,1,2_0_1_0-2_1_1_0,0.000822335065543,9.6075621636e-11,1,1
100,0.496030807495,0.005,0.01,1,2_0_1_3-2_1_1_3,2.32227572481e-06,1.30582164179e-13,1,1
100,0.496030807495,0.005,0.01,1,2_0_0_0-2_1_0_0,0.00246759034974,4.62259245293e-22,1,1
100,0.496030807495,0.005,0.01,1,2_0_0_2-2_1_0_2,0.00166153292121,0.39305690607,1,1
100,0.496030807495,0.005,0.01,1,2_0_0_1-2_1_0_1,0.0193109813476,3.22812094969e-11,0,1
100,0.496030807495,0.005,0.01,1,2_0_1_1-2_1_1_1,0.00415931990828,1.45949807988e-06,1,1
100,0.496030807495,0.005,0.01,1,2_0_1_2-2_1_1_2,0.000984844209249,0.276805991049,1,1
100,0.496030807495,0.005,0.01,1,2_0_0_3-2_1_0_3,1.45864617266e-05,0.00153358797597,1,1
100,0.46205496788,0.005,0.01,0,2_0_1_0-2_1_1_0,0.481266704697,1.46303778209e-09,0,0
100,0.46205496788,0.005,0.01,0,2_0_1_3-2_1_1_3,0.435508144792,1.08562208246e-07,0,0
100,0.46205496788,0.005,0.01,0,2_0_0_0-2_1_0_0,0.918557239308,1.07282045102e-09,0,0
100,0.46205496788,0.005,0.01,0,2_0_0_2-2_1_0_2,0.73278660944,1.35329113956e-08,0,0
100,0.46205496788,0.005,0.01,0,2_0_0_1-2_1_0_1,0.84631799809,7.31078790721e-19,0,0
100,0.46205496788,0.005,0.01,0,2_0_1_1-2_1_1_1,0.675419346525,8.87678202919e-20,0,0
100,0.46205496788,0.005,0.01,0,2_0_1_2-2_1_1_2,0.606023397068,0.44350568527,-1,0
100,0.46205496788,0.005,0.01,0,2_0_0_3-2_1_0_3,0.25713238258,0.284395880416,-1,0
100,0.459774255753,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.39404423704,0.269617709136,-1,-1
100,0.459774255753,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.606023397068,0.392754652912,-1,-1
100,0.459774255753,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.918557239308,0.467856807361,-1,-1
100,0.459774255753,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.00280306405284,0.0298056694141,1,-1
100,0.459774255753,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.592608642959,0.477490121987,-1,-1
100,0.459774255753,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.539110108164,0.772617542618,-1,-1
100,0.459774255753,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.686614199276,0.645197971678,-1,-1
100,0.459774255753,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.374102034755,0.491296418334,-1,-1
150,0.698192358017,0.005,0.01,1,2_0_1_0-2_1_1_0,0.000575694797111,0.322280163872,1,1
150,0.698192358017,0.005,0.01,1,2_0_1_3-2_1_1_3,4.11933742412e-09,6.25550925361e-09,1,1
150,0.698192358017,0.005,0.01,1,2_0_0_0-2_1_0_0,0.000436674773045,3.4566551339e-19,1,1
150,0.698192358017,0.005,0.01,1,2_0_0_2-2_1_0_2,7.75311265588e-08,0.00619031187763,1,1
150,0.698192358017,0.005,0.01,1,2_0_0_1-2_1_0_1,4.32284264805e-08,4.38851325241e-20,1,1
150,0.698192358017,0.005,0.01,1,2_0_1_1-2_1_1_1,2.85183483727e-05,0.000278923995335,1,1
150,0.698192358017,0.005,0.01,1,2_0_1_2-2_1_1_2,7.45270290179e-06,0.291122589878,1,1
150,0.698192358017,0.005,0.01,1,2_0_0_3-2_1_0_3,2.85183483727e-05,0.00292484054859,1,1
150,0.675990104675,0.005,0.01,0,2_0_1_0-2_1_1_0,0.498229479904,2.0943707159e-05,0,0
150,0.675990104675,0.005,0.01,0,2_0_1_3-2_1_1_3,0.716354095903,2.05520956195e-23,0,0
150,0.675990104675,0.005,0.01,0,2_0_0_0-2_1_0_0,0.376332289127,2.31525681485e-12,0,0
150,0.675990104675,0.005,0.01,0,2_0_0_2-2_1_0_2,0.322266235026,8.7962573576e-16,0,0
150,0.675990104675,0.005,0.01,0,2_0_0_1-2_1_0_1,0.838448475675,4.67328584951e-16,0,0
150,0.675990104675,0.005,0.01,0,2_0_1_1-2_1_1_1,0.581989121466,1.4222934042e-07,0,0
150,0.675990104675,0.005,0.01,0,2_0_1_2-2_1_1_2,0.048785261382,2.93390421637e-13,0,0
150,0.675990104675,0.005,0.01,0,2_0_0_3-2_1_0_3,0.338711337503,0.00296088770108,0,0
150,0.667060613632,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.425300663833,0.418362945847,-1,-1
150,0.667060613632,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.26255037399,0.579243378382,-1,-1
150,0.667060613632,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.807805001487,0.767035606921,-1,-1
150,0.667060613632,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.00452375508332,0.255982745373,1,-1
150,0.667060613632,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.478084590409,0.297866622596,-1,-1
150,0.667060613632,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.472732075518,0.342325084908,-1,-1
150,0.667060613632,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.166508884859,0.185277723828,-1,-1
150,0.667060613632,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.488343947882,0.203901872886,-1,-1
200,1.36704826355,0.005,0.01,1,2_0_1_0-2_1_1_0,2.43094681577e-10,0.20569676683,1,1
200,1.36704826355,0.005,0.01,1,2_0_1_3-2_1_1_3,3.48909303515e-07,5.14500068299e-13,1,1
200,1.36704826355,0.005,0.01,1,2_0_0_0-2_1_0_0,2.37948580417e-07,3.66096325199e-08,1,1
200,1.36704826355,0.005,0.01,1,2_0_0_2-2_1_0_2,1.57892054503e-09,1.13974083419e-13,1,1
200,1.36704826355,0.005,0.01,1,2_0_0_1-2_1_0_1,3.83226375845e-05,0.0104450716382,1,1
200,1.36704826355,0.005,0.01,1,2_0_1_1-2_1_1_1,2.22900564472e-05,1.13102957267e-15,1,1
200,1.36704826355,0.005,0.01,1,2_0_1_2-2_1_1_2,4.36978974117e-09,2.34399896647e-19,1,1
200,1.36704826355,0.005,0.01,1,2_0_0_3-2_1_0_3,4.67512391473e-08,3.69493763724e-14,1,1
200,0.903882026672,0.005,0.01,0,2_0_1_0-2_1_1_0,0.183637304144,0.440277053244,-1,0
200,0.903882026672,0.005,0.01,0,2_0_1_3-2_1_1_3,0.341262615303,0.00240292939294,0,0
200,0.903882026672,0.005,0.01,0,2_0_0_0-2_1_0_0,0.374102034755,1.96214612643e-15,0,0
200,0.903882026672,0.005,0.01,0,2_0_0_2-2_1_0_2,0.848981738475,1.81160108255e-18,0,0
200,0.903882026672,0.005,0.01,0,2_0_0_1-2_1_0_1,0.367264357794,5.19048571964e-05,0,0
200,0.903882026672,0.005,0.01,0,2_0_1_1-2_1_1_1,0.526931657871,0.450046556997,-1,0
200,0.903882026672,0.005,0.01,0,2_0_1_2-2_1_1_2,0.424855839787,0.424041044459,-1,0
200,0.903882026672,0.005,0.01,0,2_0_0_3-2_1_0_3,0.367264357794,2.02731572408e-10,0,0
200,0.860687017441,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.526931657871,0.332487426573,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.567553224417,0.392882407745,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_0_0-2_1_0_0,1.0,0.375402972386,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.697525426882,0.296756346409,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.669300285794,0.458422314359,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.367264357794,0.186699313153,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.459747544615,0.370797641674,-1,-1
200,0.860687017441,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.236105612961,0.258942635471,-1,-1
250,1.14869165421,0.005,0.01,1,2_0_1_0-2_1_1_0,8.37041954712e-08,1.48101243657e-05,1,1
250,1.14869165421,0.005,0.01,1,2_0_1_3-2_1_1_3,7.09444006023e-08,0.0199375368572,1,1
250,1.14869165421,0.005,0.01,1,2_0_0_0-2_1_0_0,8.77249120455e-10,0.0212209758519,1,1
250,1.14869165421,0.005,0.01,1,2_0_0_2-2_1_0_2,7.4617858461e-07,1.23114817197e-12,1,1
250,1.14869165421,0.005,0.01,1,2_0_0_1-2_1_0_1,4.26446026772e-07,0.26798199541,1,1
250,1.14869165421,0.005,0.01,1,2_0_1_1-2_1_1_1,4.98913341774e-10,0.00484219111818,1,1
250,1.14869165421,0.005,0.01,1,2_0_1_2-2_1_1_2,9.74864667263e-10,5.57783145752e-14,1,1
250,1.14869165421,0.005,0.01,1,2_0_0_3-2_1_0_3,2.52677025142e-09,2.28038943353e-14,1,1
250,1.08591651917,0.005,0.01,0,2_0_1_0-2_1_1_0,0.422391329613,2.0446787748e-10,0,0
250,1.08591651917,0.005,0.01,0,2_0_1_3-2_1_1_3,0.139617419843,1.79062766511e-12,0,0
250,1.08591651917,0.005,0.01,0,2_0_0_0-2_1_0_0,0.654268495228,1.23254932152e-18,0,0
250,1.08591651917,0.005,0.01,0,2_0_0_2-2_1_0_2,0.149561849384,5.05213949974e-23,0,0
250,1.08591651917,0.005,0.01,0,2_0_0_1-2_1_0_1,0.171444059985,0.000662090994934,0,0
250,1.08591651917,0.005,0.01,0,2_0_1_1-2_1_1_1,0.649488624321,3.8629167963e-18,0,0
250,1.08591651917,0.005,0.01,0,2_0_1_2-2_1_1_2,0.0641751395918,4.27496439819e-15,0,0
250,1.08591651917,0.005,0.01,0,2_0_0_3-2_1_0_3,0.2580897694,1.52807741176e-16,0,0
250,1.06247496605,0.005,0.01,-1,2_0_1_0-2_1_1_0,0.769139146863,0.245688060662,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_1_3-2_1_1_3,0.448944716172,0.579414520776,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_0_0-2_1_0_0,0.675565512362,0.320833437544,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_0_2-2_1_0_2,0.522797522481,0.224961261122,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_0_1-2_1_0_1,0.261456755306,0.397326649196,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_1_1-2_1_1_1,0.234661226421,0.449885192062,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_1_2-2_1_1_2,0.0369949571469,0.468739279873,-1,-1
250,1.06247496605,0.005,0.01,-1,2_0_0_3-2_1_0_3,0.111469858858,0.40353857038,-1,-1
300,1.39022397995,0.005,0.01,1,2_0_1_0-2_1_1_0,1.01010951859e-11,1.93010402089e-05,1,1
300,1.39022397995,0.005,0.01,1,2_0_1_3-2_1_1_3,4.09556044946e-12,2.93808414626e-21,1,1
300,1.39022397995,0.005,0.01,1,2_0_0_0-2_1_0_0,5.00736255893e-10,8.55426747962e-41,1,1
300,1.39022397995,0.005,0.01,1,2_0_0_2-2_1_0_2,1.25873000807e-09,0.000286867940697,1,1
