#flows,iteration,time,epsilon,r_threshold,is_correlated,key,count_chern,byte_chern,pred,true
400,0,0.848365068436,0.2,0.01,-1,2_0_0_1-2_1_0_1,0.2558834355,0.2558834355,-1,-1
400,0,0.848365068436,0.2,0.01,-1,2_0_1_1-2_1_1_1,0.410464701688,0.410464701688,-1,-1
400,0,0.848365068436,0.2,0.01,-1,2_0_1_2-2_1_1_2,0.359807402386,0.000782536700676,0,-1
400,0,0.848365068436,0.2,0.01,-1,2_0_0_3-2_1_0_3,0.918588525122,0.833462638044,-1,-1
400,0,1.01611256599,0.4,0.01,1,2_0_1_0-2_1_1_0,2.26278849602e-08,1.49656835322e-18,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_1_3-2_1_1_3,2.34586526122e-11,2.6005860366e-18,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_0_0-2_1_0_0,4.53626266143e-12,9.47453056202e-36,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_0_2-2_1_0_2,5.53052683738e-14,3.02407405542e-30,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_0_1-2_1_0_1,3.67730165788e-05,2.24646509448e-13,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_1_1-2_1_1_1,1.86797795492e-08,2.52373468543e-20,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_1_2-2_1_1_2,1.17814769179e-17,6.89189799726e-31,1,1
400,0,1.01611256599,0.4,0.01,1,2_0_0_3-2_1_0_3,3.88689500419e-15,1.74430553273e-21,1,1
400,0,0.935333967209,0.4,0.01,0,2_0_1_0-2_1_1_0,0.33319764116,8.79538683241e-07,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_1_3-2_1_1_3,0.884139008016,5.82935404334e-12,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_0_0-2_1_0_0,0.483348944543,4.5123348449e-10,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_0_2-2_1_0_2,0.633095876131,3.88743122957e-17,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_0_1-2_1_0_1,0.557947835192,3.82269672483e-15,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_1_1-2_1_1_1,0.213669696356,5.04748204435e-09,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_1_2-2_1_1_2,0.352199081134,2.33318228462e-12,0,0
400,0,0.935333967209,0.4,0.01,0,2_0_0_3-2_1_0_3,0.574248755527,1.65438720333e-06,0,0
400,0,0.841096162796,0.4,0.01,-1,2_0_1_0-2_1_1_0,0.653818394468,0.517763303021,-1,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_1_3-2_1_1_3,0.372276452389,0.0877360377229,0,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_0_0-2_1_0_0,0.291536567782,0.0892061541891,0,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_0_2-2_1_0_2,0.709607005258,0.383310083172,0,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_0_1-2_1_0_1,0.267454113979,0.267454113979,0,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_1_1-2_1_1_1,0.786252489328,0.786252489328,-1,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_1_2-2_1_1_2,0.571082175087,0.571082175087,-1,-1
400,0,0.841096162796,0.4,0.01,-1,2_0_0_3-2_1_0_3,0.00617806710737,9.55641712117e-06,0,-1
400,1,0.968721628189,0.0001,0.01,1,2_0_1_0-2_1_1_0,1.59109152057e-06,6.40952240878e-20,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_1_3-2_1_1_3,3.88689500419e-15,3.88689500419e-15,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_0_0-2_1_0_0,3.66678807627e-13,1.8108009442e-19,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_0_2-2_1_0_2,1.5251879375e-12,1.87990061061e-24,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_0_1-2_1_0_1,8.67405784452e-09,4.78534690075e-23,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_1_1-2_1_1_1,8.21848474814e-10,3.16672475984e-18,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_1_2-2_1_1_2,1.52812174303e-14,7.30487110591e-33,1,1
400,1,0.968721628189,0.0001,0.01,1,2_0_0_3-2_1_0_3,6.43302270671e-16,1.04989949524e-26,1,1
400,1,0.870110034943,0.0001,0.01,0,2_0_1_0-2_1_1_0,0.956525239458,2.5613083574e-15,0,0
400,1,0.870110034943,0.0001,0.01,0,2_0_1_3-2_1_1_3,0.284777006184,1.40291397971e-08,0,0
400,1,0.870110034943,0.0001,0.01,0,2_0_0_0-2_1_0_0,0.440734541059,1.67459247525e-10,0,0
400,1,0.870110034943,0.0001,0.01,0,2_0_0_2-2_1_0_2,0.207109276492,1.27294837716e-06,0,0
400,1,0.870110034943,0.0001,0.01,0,2_0_0_1-2_1_0_1,0.917089264886,1.03674101151e-13,0,0
400,1,0.870110034943,0.0001,0.01,0,2_0_1_1-2_1_1_1,0.847897744681,1.1131920043e-16,0,0
