#flows,epsilon,is_correlated,key,count_chern,byte_chern,pred,true
1200,0.005,0,ah33-al33,0.624384002411,1.96806261013e-95,0,0
1200,0.005,0,ah193-al193,0.278202358357,4.98542676198e-95,0,0
1200,0.005,0,ah162-al161,0.314400242135,3.22447285354e-141,0,0
1200,0.005,0,ah1-al1,0.320195915389,5.78067286945e-31,0,0
1200,0.005,0,ah34-al33,0.239667443294,5.83241233974e-132,0,0
1200,0.01,1,ah226-al225,5.869104436e-05,2.87346759171e-83,1,1
1200,0.01,1,ah2-al1,0.00184954432153,4.34603110888e-50,1,1
1200,0.01,1,ah65-al65,3.79606916744e-05,2.27577250387e-60,1,1
1200,0.01,1,ah66-al65,3.6462936799e-06,4.18551865269e-47,1,1
1200,0.01,1,ah194-al193,9.62228881696e-06,1.09895322695e-77,1,1
1200,0.01,1,ah98-al97,2.20691378185e-06,1.42725594763e-92,1,1
1200,0.01,1,ah225-al225,7.81107187993e-07,1.49043588887e-85,1,1
1200,0.01,1,ah97-al97,1.53720033153e-05,8.43189261759e-54,1,1
1200,0.01,1,ah161-al161,2.42885287357e-05,7.69098364507e-51,1,1
1200,0.01,1,ah33-al33,0.000135871412027,4.40743607221e-94,1,1
1200,0.01,1,ah193-al193,8.97751559804e-05,3.94651145826e-96,1,1
1200,0.01,1,ah162-al161,8.97751559804e-05,6.56888160991e-91,1,1
1200,0.01,1,ah1-al1,3.6462936799e-06,6.62638639527e-49,1,1
1200,0.01,1,ah34-al33,2.42885287357e-05,2.58666024058e-92,1,1
1200,0.01,0,ah226-al225,0.1019660889,7.88510250537e-69,0,0
1200,0.01,0,ah2-al1,0.320195915389,8.5606272129e-69,0,0
1200,0.01,0,ah65-al65,0.464132259645,2.99692844258e-146,0,0
1200,0.01,0,ah66-al65,0.464132259645,7.55885853034e-61,0,0
1200,0.01,0,ah194-al193,0.464132259645,9.89384064603e-96,0,0
1200,0.01,0,ah98-al97,0.173346801445,2.90081861748e-89,0,0
1200,0.01,0,ah225-al225,0.069346091327,1.65215703061e-111,0,0
1200,0.01,0,ah97-al97,0.413554218321,1.95359701456e-60,0,0
1200,0.01,0,ah161-al161,0.0797091565169,8.44768559995e-63,0,0
1200,0.01,0,ah33-al33,0.239667443294,2.88644350654e-113,0,0
1200,0.01,0,ah193-al193,0.115175541129,1.7270648817e-133,0,0
1200,0.01,0,ah162-al161,0.155623083943,6.32272443773e-56,0,0
1200,0.01,0,ah1-al1,0.0422935814234,3.91709350508e-32,0,0
1200,0.01,0,ah34-al33,0.0422935814234,7.7205430364e-140,0,0
1200,0.05,1,ah226-al225,0.000442351372446,3.7360494315e-77,1,1
1200,0.05,1,ah2-al1,5.869104436e-05,4.9299635884e-53,1,1
1200,0.05,1,ah65-al65,0.00659730726304,6.34937433448e-69,1,1
1200,0.05,1,ah66-al65,2.63867475458e-07,1.60611147838e-59,1,1
1200,0.05,1,ah194-al193,0.00131309564111,2.40787749059e-92,1,1
1200,0.05,1,ah98-al97,4.73732080826e-08,4.57657517307e-62,1,1
1200,0.05,1,ah225-al225,0.000203482836152,1.27831461654e-61,1,1
1200,0.05,1,ah97-al97,3.6462936799e-06,9.99326375307e-89,1,1
1200,0.05,1,ah161-al161,3.79606916744e-05,2.28758972849e-40,1,1
1200,0.05,1,ah33-al33,7.81107187993e-07,1.27099724351e-91,1,1
1200,0.05,1,ah193-al193,0.000442351372446,7.10560485251e-111,1,1
1200,0.05,1,ah162-al161,0.000135871412027,5.00503407745e-64,1,1
1200,0.05,1,ah1-al1,0.000203482836152,3.03379421238e-40,1,1
1200,0.05,1,ah34-al33,1.32054880594e-06,1.94352907818e-113,1,1
1200,0.05,0,ah226-al225,0.278202358357,1.07763283057e-88,0,0
1200,0.05,0,ah2-al1,0.352759666857,4.25871188971e-104,0,0
1200,0.05,0,ah65-al65,0.464132259645,7.85431375442e-120,0,0
1200,0.05,0,ah66-al65,0.239667443294,5.85151202876e-35,0,0
1200,0.05,0,ah194-al193,0.173346801445,2.85757059602e-161,0,0
1200,0.05,0,ah98-al97,0.1019660889,5.47878912661e-77,0,0
1200,0.05,0,ah225-al225,0.413554218321,9.58299709692e-75,0,0
1200,0.05,0,ah97-al97,0.365425071829,1.92963169789e-61,0,0
1200,0.05,0,ah161-al161,0.271347742629,4.08158130065e-73,0,0
1200,0.05,0,ah33-al33,0.278202358357,4.00536479546e-78,0,0
1200,0.05,0,ah193-al193,0.278202358357,2.15026870513e-167,0,0
1200,0.05,0,ah162-al161,0.464132259645,1.60540688527e-71,0,0
1200,0.05,0,ah1-al1,0.320195915389,1.04812153988e-23,0,0
1200,0.05,0,ah34-al33,0.145520354735,7.78022255993e-90,0,0
1200,0.1,1,ah226-al225,2.42885287357e-05,5.1808840901e-79,1,1
1200,0.1,1,ah2-al1,0.000135871412027,9.42486199927e-50,1,1
1200,0.1,1,ah65-al65,0.000203482836152,1.82422524817e-82,1,1
1200,0.1,1,ah66-al65,1.50661740381e-07,7.24727675889e-55,1,1
1200,0.1,1,ah194-al193,1.32054880594e-06,5.39742197843e-100,1,1
1200,0.1,1,ah98-al97,0.000301574529672,1.85284884537e-100,1,1
1200,0.1,1,ah225-al225,9.62228881696e-06,4.32558987928e-55,1,1
1200,0.1,1,ah97-al97,8.97751559804e-05,6.93969344464e-61,1,1
1200,0.1,1,ah161-al161,3.79606916744e-05,2.55230870545e-70,1,1
1200,0.1,1,ah33-al33,0.000442351372446,4.60183372951e-107,1,1
1200,0.1,1,ah193-al193,4.03852074584e-09,4.12360405729e-177,1,1
1200,0.1,1,ah162-al161,2.20691378185e-06,1.88442947773e-65,1,1
1200,0.1,1,ah1-al1,5.95662907746e-06,4.87997604547e-55,1,1
1200,0.1,1,ah34-al33,8.49969316087e-08,7.33275061605e-87,1,1
1200,0.1,0,ah226-al225,0.464132259645,1.79928225077e-113,0,0
1200,0.1,0,ah2-al1,0.201416571206,1.86436349923e-64,0,0
1200,0.1,0,ah65-al65,0.278202358357,3.84067329457e-142,0,0
1200,0.1,0,ah66-al65,0.20470844485,4.89213592356e-108,0,0
1200,0.1,0,ah194-al193,0.365425071829,2.97541324983e-170,0,0
1200,0.1,0,ah98-al97,0.382794815171,1.27087592109e-63,0,0
1200,0.1,0,ah225-al225,0.0422935814234,1.35205692606e-84,1,0
1200,0.1,0,ah97-al97,0.780649118757,3.40887863743e-51,0,0
1200,0.1,0,ah161-al161,0.278202358357,5.40349964665e-79,0,0
1200,0.1,0,ah33-al33,0.570267543881,7.38271426426e-138,0,0
1200,0.1,0,ah193-al193,0.0154745185658,1.6560683365e-104,1,0
1200,0.1,0,ah162-al161,0.196571585162,2.57172256335e-120,0,0
1200,0.1,0,ah1-al1,0.365425071829,9.89441010362e-34,0,0
1200,0.1,0,ah34-al33,0.0333524253695,1.78701696189e-94,1,0
1200,0.2,1,ah226-al225,0.000642220066434,7.15026549378e-64,1,1
1200,0.2,1,ah2-al1,3.79606916744e-05,3.03796452177e-60,1,1
1200,0.2,1,ah65-al65,1.53720033153e-05,1.17788419024e-71,1,1
1200,0.2,1,ah66-al65,4.56672197237e-07,1.25736000108e-143,1,1
1200,0.2,1,ah194-al193,0.000442351372446,2.20317071563e-89,1,1
1200,0.2,1,ah98-al97,0.000642220066434,7.39497823971e-62,1,1
1200,0.2,1,ah225-al225,5.869104436e-05,1.6398790987e-116,1,1
1200,0.2,1,ah97-al97,1.53720033153e-05,4.6194424449e-80,1,1
1200,0.2,1,ah161-al161,0.000642220066434,5.88815410174e-67,1,1
1200,0.2,1,ah33-al33,5.95662907746e-06,1.29230759282e-76,1,1
1200,0.2,1,ah193-al193,2.42885287357e-05,2.56250956139e-152,1,1
1200,0.2,1,ah162-al161,5.95662907746e-06,1.24450104346e-60,1,1
1200,0.2,1,ah1-al1,0.00184954432153,1.02002552437e-41,1,1
1200,0.2,1,ah34-al33,1.53720033153e-05,3.08641208881e-97,1,1
1200,0.2,0,ah226-al225,0.413554218321,2.36188849121e-82,0,0
1200,0.2,0,ah2-al1,0.464132259645,7.21999425003e-59,0,0
1200,0.2,0,ah65-al65,0.365425071829,1.71138316572e-63,0,0
1200,0.2,0,ah66-al65,0.413554218321,1.71175102943e-72,0,0
1200,0.2,0,ah194-al193,0.20470844485,8.28850395657e-106,0,0
1200,0.2,0,ah98-al97,0.121097052135,9.64265007091e-60,1,0
1200,0.2,0,ah225-al225,0.270592480495,9.58094264731e-91,0,0
1200,0.2,0,ah97-al97,0.365425071829,3.58959764712e-62,0,0
1200,0.2,0,ah161-al161,0.196128590328,1.16219873616e-56,1,0
1200,0.2,0,ah33-al33,0.296588270968,2.7362377496e-46,0,0
1200,0.2,0,ah193-al193,0.00641734259373,4.72759580393e-88,1,0
1200,0.2,0,ah162-al161,0.231992474986,2.67660864778e-100,0,0
1200,0.2,0,ah1-al1,0.145520354735,1.88722348727e-23,1,0
1200,0.2,0,ah34-al33,0.121097052135,6.0919786254e-93,1,0
1200,0.4,1,ah226-al225,0.000442351372446,4.90025474934e-119,1,1
1200,0.4,1,ah2-al1,5.869104436e-05,1.13349259933e-58,1,1
1200,0.4,1,ah65-al65,0.00659730726304,7.43999064354e-64,1,1
1200,0.4,1,ah66-al65,7.81107187993e-07,1.06907774326e-102,1,1
1200,0.4,1,ah194-al193,3.6462936799e-06,2.79365102016e-111,1,1
1200,0.4,1,ah98-al97,7.81107187993e-07,2.28103193813e-97,1,1
1200,0.4,1,ah225-al225,0.000642220066434,5.72057150699e-79,1,1
1200,0.4,1,ah97-al97,8.97751559804e-05,8.72657009826e-70,1,1
1200,0.4,1,ah161-al161,0.000135871412027,2.01544490558e-56,1,1
1200,0.4,1,ah33-al33,0.000135871412027,5.04980041807e-96,1,1
1200,0.4,1,ah193-al193,0.000442351372446,3.22365936143e-112,1,1
1200,0.4,1,ah162-al161,5.869104436e-05,3.6982007698e-59,1,1
1200,0.4,1,ah1-al1,0.00257941789951,7.8663455745e-47,1,1
1200,0.4,1,ah34-al33,0.000301574529672,2.02277402074e-69,1,1
1200,0.4,0,ah226-al225,0.173346801445,3.84931842168e-65,1,0
1200,0.4,0,ah2-al1,0.0154745185658,4.34934902305e-81,1,0
1200,0.4,0,ah65-al65,0.0661772948754,4.47503090709e-58,1,0
1200,0.4,0,ah66-al65,0.320195915389,2.33716917783e-93,1,0
1200,0.4,0,ah194-al193,0.0998893007288,2.98557407728e-123,1,0
1200,0.4,0,ah98-al97,0.464132259645,3.42404407952e-56,0,0
1200,0.4,0,ah225-al225,0.570267543881,2.8335628051e-68,0,0
1200,0.4,0,ah97-al97,0.464132259645,1.28559957937e-61,0,0
1200,0.4,0,ah161-al161,0.245114538181,2.55155044654e-94,1,0
1200,0.4,0,ah33-al33,0.0816682379804,9.19909711056e-162,1,0
1200,0.4,0,ah193-al193,0.278202358357,1.92799809807e-92,1,0
1200,0.4,0,ah162-al161,0.0887573579241,7.01753372214e-71,1,0
1200,0.4,0,ah1-al1,0.320195915389,6.10620815064e-35,1,0
1200,0.4,0,ah34-al33,0.278202358357,3.32198331639e-159,1,0
1200,0.0001,1,ah226-al225,0.000203482836152,1.48650326515e-69,0,1
1200,0.0001,1,ah2-al1,1.53720033153e-05,1.58331071429e-51,1,1
1200,0.0001,1,ah65-al65,0.00184954432153,1.32892914211e-110,0,1
1200,0.0001,1,ah66-al65,5.95662907746e-06,8.75987535954e-104,1,1
1200,0.0001,1,ah194-al193,0.000203482836152,2.79286229867e-138,0,1
1200,0.0001,1,ah98-al97,3.79606916744e-05,2.47858837774e-118,1,1
1200,0.0001,1,ah225-al225,2.42885287357e-05,5.89849949943e-80,1,1
1200,0.0001,1,ah97-al97,0.000642220066434,1.50629346429e-111,0,1
1200,0.0001,1,ah161-al161,7.81107187993e-07,1.11891271597e-66,1,1
1200,0.0001,1,ah33-al33,0.00184954432153,6.94377690498e-67,0,1
1200,0.0001,1,ah193-al193,8.97751559804e-05,1.66219776198e-155,1,1
1200,0.0001,1,ah162-al161,5.95662907746e-06,6.1900993631e-72,1,1
1200,0.0001,1,ah1-al1,0.000301574529672,2.46791956852e-63,0,1
1200,0.0001,1,ah34-al33,0.000922956759809,6.95062227088e-127,0,1
1200,0.0001,0,ah226-al225,0.547842597929,1.53718941314e-108,0,0
1200,0.0001,0,ah2-al1,0.61771312237,1.46358645961e-52,0,0
1200,0.0001,0,ah65-al65,0.0260608532433,7.09687275129e-66,0,0
1200,0.0001,0,ah66-al65,0.239667443294,3.31323464303e-127,0,0
1200,0.0001,0,ah194-al193,0.908317840211,3.49857321255e-130,0,0
1200,0.0001,0,ah98-al97,0.320195915389,2.43240609976e-82,0,0
1200,0.0001,0,ah225-al225,0.069346091327,1.80264216355e-65,0,0
1200,0.0001,0,ah97-al97,0.121097052135,1.95591255656e-75,0,0
1200,0.0001,0,ah161-al161,0.0853060488166,7.43901406212e-73,0,0
1200,0.0001,0,ah33-al33,0.320195915389,1.12148226336e-102,0,0
1200,0.0001,0,ah193-al193,0.516594185019,1.26762759508e-76,0,0
1200,0.0001,0,ah162-al161,0.320195915389,4.13043041841e-43,0,0
1200,0.0001,0,ah1-al1,0.173346801445,3.84085775958e-15,0,0
1200,0.0001,0,ah34-al33,0.382794815171,9.53974417049e-80,0,0
1200,0.0005,1,ah226-al225,4.56672197237e-07,2.55903881415e-85,1,1
1200,0.0005,1,ah2-al1,5.869104436e-05,5.76808390011e-35,1,1
1200,0.0005,1,ah65-al65,2.60817375421e-08,1.75747961124e-101,1,1
1200,0.0005,1,ah66-al65,9.62228881696e-06,4.84484453253e-104,1,1
1200,0.0005,1,ah194-al193,7.81107187993e-07,4.3145126824e-153,1,1
1200,0.0005,1,ah98-al97,3.6462936799e-06,1.07596186452e-77,1,1
1200,0.0005,1,ah225-al225,4.73732080826e-08,1.92526782703e-68,1,1
1200,0.0005,1,ah97-al97,8.97751559804e-05,4.48230630533e-70,1,1
1200,0.0005,1,ah161-al161,0.000203482836152,1.63215236162e-38,1,1
1200,0.0005,1,ah33-al33,2.42885287357e-05,6.93430231135e-69,1,1
1200,0.0005,1,ah193-al193,1.32054880594e-06,5.25693270273e-180,1,1
1200,0.0005,1,ah162-al161,3.79606916744e-05,6.61399863049e-50,1,1
1200,0.0005,1,ah1-al1,0.000135871412027,4.20404614657e-42,1,1
1200,0.0005,1,ah34-al33,0.00257941789951,1.30305557042e-73,0,1
1200,0.0005,0,ah226-al225,0.365425071829,5.42347223491e-62,0,0
1200,0.0005,0,ah2-al1,0.0531445584646,1.13661348697e-61,0,0
1200,0.0005,0,ah65-al65,0.547842597929,3.54608433012e-51,0,0
1200,0.0005,0,ah66-al65,0.320195915389,7.68552511858e-63,0,0
1200,0.0005,0,ah194-al193,0.278202358357,2.51326664556e-107,0,0
1200,0.0005,0,ah98-al97,0.0816682379804,5.35618522208e-100,0,0
1200,0.0005,0,ah225-al225,0.0661772948754,2.23276002809e-58,0,0
1200,0.0005,0,ah97-al97,0.0260608532433,1.56269679341e-77,0,0
1200,0.0005,0,ah161-al161,0.17155109195,1.38271622164e-49,0,0
1200,0.0005,0,ah33-al33,0.413554218321,1.28420375494e-53,0,0
1200,0.0005,0,ah193-al193,0.0260608532433,6.21516740255e-86,0,0
1200,0.0005,0,ah162-al161,0.286503379729,3.78734775369e-91,0,0
1200,0.0005,0,ah1-al1,0.121097052135,3.89213906935e-17,0,0
1200,0.0005,0,ah34-al33,0.516594185019,1.26037619236e-121,0,0
1200,0.001,1,ah226-al225,1.53720033153e-05,5.1905319676e-109,1,1
1200,0.001,1,ah2-al1,8.97751559804e-05,3.21530463828e-35,1,1
1200,0.001,1,ah65-al65,0.004871234595,4.35329229555e-69,0,1
1200,0.001,1,ah66-al65,3.79606916744e-05,3.12380407521e-158,1,1
1200,0.001,1,ah194-al193,0.00184954432153,1.68052129424e-165,0,1
1200,0.001,1,ah98-al97,5.95662907746e-06,4.99525406194e-56,1,1
1200,0.001,1,ah225-al225,8.97751559804e-05,9.33552882236e-82,1,1
1200,0.001,1,ah97-al97,0.000642220066434,3.08769409657e-38,1,1
1200,0.001,1,ah161-al161,5.95662907746e-06,1.09050061702e-37,1,1
1200,0.001,1,ah33-al33,0.000301574529672,1.09988754675e-55,1,1
1200,0.001,1,ah193-al193,1.50661740381e-07,1.08442554468e-112,1,1
1200,0.001,1,ah162-al161,3.79606916744e-05,1.26276365786e-47,1,1
1200,0.001,1,ah1-al1,0.000642220066434,7.46990269577e-65,1,1
1200,0.001,1,ah34-al33,8.97751559804e-05,5.52764666207e-191,1,1
1200,0.001,0,ah226-al225,0.0201756972776,1.16674201084e-64,0,0
1200,0.001,0,ah2-al1,0.0661772948754,3.64211040786e-53,0,0
1200,0.001,0,ah65-al65,0.320195915389,8.8628280327e-116,0,0
1200,0.001,0,ah66-al65,0.516594185019,7.36144095137e-83,0,0
1200,0.001,0,ah194-al193,0.145520354735,4.19028442644e-150,0,0
1200,0.001,0,ah98-al97,0.570267543881,1.14736273062e-129,0,0
1200,0.001,0,ah225-al225,0.516594185019,2.83813448651e-74,0,0
1200,0.001,0,ah97-al97,0.20470844485,5.19184177447e-120,0,0
1200,0.001,0,ah161-al161,0.0816682379804,2.56596613273e-46,0,0
1200,0.001,0,ah33-al33,0.0998893007288,1.90651382828e-80,0,0
1200,0.001,0,ah193-al193,0.145520354735,9.90031811717e-121,0,0
1200,0.001,0,ah162-al161,0.0998893007288,1.03509485692e-99,0,0
1200,0.001,0,ah1-al1,0.0154745185658,2.77428813041e-32,0,0
1200,0.001,0,ah34-al33,0.173346801445,4.36418047586e-122,0,0
1200,0.005,1,ah226-al225,2.63867475458e-07,2.61665713534e-109,1,1
1200,0.005,1,ah2-al1,0.000922956759809,3.30272003939e-47,1,1
1200,0.005,1,ah65-al65,8.97751559804e-05,1.07344639929e-99,1,1
1200,0.005,1,ah66-al65,2.42885287357e-05,2.9083091068e-124,1,1
1200,0.005,1,ah194-al193,2.63867475458e-07,7.51386096371e-94,1,1
1200,0.005,1,ah98-al97,3.79606916744e-05,3.08316885951e-69,1,1
1200,0.005,1,ah225-al225,2.63867475458e-07,4.12168202211e-86,1,1
1200,0.005,1,ah97-al97,0.000301574529672,1.1961758069e-48,1,1
1200,0.005,1,ah161-al161,0.00131309564111,2.85906478253e-56,1,1
1200,0.005,1,ah33-al33,1.53720033153e-05,3.43683579781e-69,1,1
1200,0.005,1,ah193-al193,5.869104436e-05,5.81124271817e-165,1,1
1200,0.005,1,ah162-al161,0.00184954432153,5.94813022954e-34,1,1
1200,0.005,1,ah1-al1,8.49969316087e-08,4.56588563504e-37,1,1
1200,0.005,1,ah34-al33,3.79606916744e-05,3.81834564999e-94,1,1
1200,0.005,0,ah226-al225,0.516594185019,2.03883724782e-140,0,0
1200,0.005,0,ah2-al1,0.678095880995,5.52870531881e-80,0,0
1200,0.005,0,ah65-al65,0.145520354735,4.31756198761e-98,0,0
1200,0.005,0,ah66-al65,0.20470844485,2.36690653345e-130,0,0
1200,0.005,0,ah194-al193,0.320195915389,1.33632616565e-104,0,0
1200,0.005,0,ah98-al97,0.365425071829,3.11626893628e-143,0,0
1200,0.005,0,ah225-al225,0.320195915389,7.68795572251e-45,0,0
1200,0.005,0,ah97-al97,0.365425071829,3.47759473986e-82,0,0
1200,0.005,0,ah161-al161,0.20470844485,2.41055302333e-58,0,0
1200,0.005,0,ah33-al33,0.239667443294,3.44989442232e-86,0,0
1200,0.005,0,ah193-al193,0.464132259645,3.79753916704e-95,0,0
1200,0.005,0,ah162-al161,0.40244406101,2.42994143646e-60,0,0
1200,0.005,0,ah1-al1,0.278202358357,2.91289758748e-27,0,0
1200,0.005,0,ah34-al33,0.278202358357,1.25254665018e-108,0,0
1200,0.01,1,ah226-al225,1.53720033153e-05,3.29215945323e-79,1,1
1200,0.01,1,ah2-al1,1.53720033153e-05,8.76476706051e-39,1,1
1200,0.01,1,ah65-al65,8.97751559804e-05,9.50959164136e-54,1,1
1200,0.01,1,ah66-al65,8.49969316087e-08,3.72262756686e-79,1,1
1200,0.01,1,ah194-al193,8.97751559804e-05,2.0403101087e-164,1,1
1200,0.01,1,ah98-al97,7.81107187993e-07,2.11632689964e-60,1,1
1200,0.01,1,ah225-al225,0.00356206489132,1.54280681254e-66,1,1
1200,0.01,1,ah97-al97,0.000301574529672,1.43524683482e-84,1,1
1200,0.01,1,ah161-al161,0.000203482836152,9.05235211006e-77,1,1
1200,0.01,1,ah33-al33,0.000135871412027,3.83120881596e-123,1,1
1200,0.01,1,ah193-al193,5.95662907746e-06,3.23474806169e-135,1,1
1200,0.01,1,ah162-al161,2.42885287357e-05,6.85381987956e-48,1,1
1200,0.01,1,ah1-al1,2.63867475458e-07,3.22881733336e-52,1,1
1200,0.01,1,ah34-al33,5.869104436e-05,1.86113476567e-178,1,1
1200,0.01,0,ah226-al225,0.0201756972776,2.81848800453e-112,0,0
1200,0.01,0,ah2-al1,0.382794815171,5.95156883971e-75,0,0
1200,0.01,0,ah65-al65,0.0661772948754,4.5244278696e-104,0,0
1200,0.01,0,ah66-al65,0.678095880995,1.79316400545e-86,0,0
1200,0.01,0,ah194-al193,0.624384002411,1.7473852375e-70,0,0
1200,0.01,0,ah98-al97,0.365425071829,6.42451995637e-71,0,0
1200,0.01,0,ah225-al225,0.121097052135,1.34349001034e-99,0,0
1200,0.01,0,ah97-al97,0.652648063062,9.6499491161e-92,0,0
1200,0.01,0,ah161-al161,0.316972355963,3.74783284147e-57,0,0
1200,0.01,0,ah33-al33,0.278202358357,1.44388569253e-105,0,0
1200,0.01,0,ah193-al193,0.413554218321,1.03631168642e-118,0,0
1200,0.01,0,ah162-al161,0.365425071829,4.79676380631e-134,0,0
1200,0.01,0,ah1-al1,0.413554218321,4.35529727949e-27,0,0
1200,0.01,0,ah34-al33,0.414002726106,3.36186869711e-73,0,0
1200,0.05,1,ah226-al225,3.6462936799e-06,2.241964053e-89,1,1
1200,0.05,1,ah2-al1,0.00184954432153,1.96107979186e-48,1,1
1200,0.05,1,ah65-al65,0.00659730726304,4.35160669849e-83,1,1
1200,0.05,1,ah66-al65,7.81107187993e-07,9.01400158935e-49,1,1
1200,0.05,1,ah194-al193,5.95662907746e-06,2.11247685268e-161,1,1
1200,0.05,1,ah98-al97,2.42885287357e-05,6.51599302423e-129,1,1
1200,0.05,1,ah225-al225,2.63867475458e-07,4.20161564816e-86,1,1
1200,0.05,1,ah97-al97,0.000922956759809,1.36858908377e-82,1,1
1200,0.05,1,ah161-al161,8.97751559804e-05,2.62303001491e-68,1,1
1200,0.05,1,ah33-al33,0.00131309564111,2.45109874329e-107,1,1
1200,0.05,1,ah193-al193,3.79606916744e-05,3.04352676287e-95,1,1
1200,0.05,1,ah162-al161,0.000135871412027,4.20758384531e-46,1,1
1200,0.05,1,ah1-al1,0.000642220066434,1.22391588776e-53,1,1
1200,0.05,1,ah34-al33,0.000442351372446,8.46800805357e-92,1,1
1200,0.05,0,ah226-al225,0.0531445584646,3.3521171749e-93,0,0
1200,0.05,0,ah2-al1,0.18132275207,4.2386895618e-98,0,0
1200,0.05,0,ah65-al65,0.01175774001,6.17617579124e-60,1,0
1200,0.05,0,ah66-al65,0.20470844485,3.39163598274e-124,0,0
1200,0.05,0,ah194-al193,0.678095880995,2.5814046008e-137,0,0
1200,0.05,0,ah98-al97,0.0661772948754,1.12876328947e-57,0,0
1200,0.05,0,ah225-al225,0.20470844485,3.95521793735e-53,0,0
1200,0.05,0,ah97-al97,0.173346801445,1.41724181828e-100,0,0
1200,0.05,0,ah161-al161,0.125987522364,7.89088815547e-75,0,0
1200,0.05,0,ah33-al33,0.145520354735,1.56631342551e-115,0,0
1200,0.05,0,ah193-al193,0.365425071829,3.8766011144e-92,0,0
1200,0.05,0,ah162-al161,0.187906661093,7.0200100376e-98,0,0
1200,0.05,0,ah1-al1,0.20470844485,2.01641821642e-53,0,0
1200,0.05,0,ah34-al33,0.0816682379804,1.35244928088e-109,0,0
1200,0.1,1,ah226-al225,3.6462936799e-06,1.96293238584e-60,1,1
1200,0.1,1,ah2-al1,0.000301574529672,5.15375411164e-40,1,1
1200,0.1,1,ah65-al65,0.000301574529672,9.07255714617e-86,1,1
1200,0.1,1,ah66-al65,0.000301574529672,2.83974414562e-61,1,1
1200,0.1,1,ah194-al193,5.869104436e-05,5.37353614978e-133,1,1
1200,0.1,1,ah98-al97,2.20691378185e-06,5.46402620408e-100,1,1
1200,0.1,1,ah225-al225,0.000301574529672,8.73176008563e-70,1,1
1200,0.1,1,ah97-al97,0.000442351372446,2.26667592235e-79,1,1
1200,0.1,1,ah161-al161,0.000301574529672,9.61986640038e-46,1,1
1200,0.1,1,ah33-al33,0.00257941789951,2.53991747486e-154,1,1
1200,0.1,1,ah193-al193,0.00131309564111,5.32521830321e-132,1,1
1200,0.1,1,ah162-al161,2.20691378185e-06,6.22419417958e-52,1,1
1200,0.1,1,ah1-al1,0.000135871412027,8.15261663237e-50,1,1
1200,0.1,1,ah34-al33,1.53720033153e-05,1.61538851079e-48,1,1
1200,0.1,0,ah226-al225,0.20470844485,1.81987241578e-100,0,0
1200,0.1,0,ah2-al1,0.352759666857,1.06633878717e-81,0,0
1200,0.1,0,ah65-al65,0.239667443294,4.73465357226e-50,0,0
1200,0.1,0,ah66-al65,0.365425071829,1.60295553427e-140,0,0
1200,0.1,0,ah194-al193,0.464132259645,1.03357838233e-163,0,0
1200,0.1,0,ah98-al97,0.413554218321,7.77707780859e-57,0,0
1200,0.1,0,ah225-al225,0.0333524253695,8.60921203084e-120,1,0
1200,0.1,0,ah97-al97,0.20470844485,7.74161254823e-60,0,0
1200,0.1,0,ah161-al161,0.173346801445,5.52647323522e-138,0,0
1200,0.1,0,ah33-al33,0.173346801445,8.34057512582e-103,0,0
1200,0.1,0,ah193-al193,0.121097052135,1.11110993575e-89,0,0
1200,0.1,0,ah162-al161,0.216971697559,7.42374006732e-83,0,0
1200,0.1,0,ah1-al1,0.0333524253695,6.96708769571e-45,1,0
1200,0.1,0,ah34-al33,0.754508519983,1.94210308172e-136,0,0
1200,0.2,1,ah226-al225,2.42885287357e-05,1.12576918803e-99,1,1
1200,0.2,1,ah2-al1,0.000922956759809,2.27864650737e-35,1,1
1200,0.2,1,ah65-al65,0.000922956759809,8.83018523778e-44,1,1
1200,0.2,1,ah66-al65,2.60817375421e-08,6.08925031638e-52,1,1
1200,0.2,1,ah194-al193,0.000203482836152,1.82145000556e-82,1,1
1200,0.2,1,ah98-al97,8.49969316087e-08,8.50986568747e-79,1,1
1200,0.2,1,ah225-al225,0.00356206489132,4.24383951773e-88,1,1
1200,0.2,1,ah97-al97,8.97751559804e-05,5.99376034531e-57,1,1
1200,0.2,1,ah161-al161,5.869104436e-05,1.08655503796e-37,1,1
1200,0.2,1,ah33-al33,3.6462936799e-06,7.65207808128e-64,1,1
1200,0.2,1,ah193-al193,0.00356206489132,1.06560616367e-124,1,1
1200,0.2,1,ah162-al161,7.81107187993e-07,2.44529188033e-69,1,1
1200,0.2,1,ah1-al1,0.00131309564111,2.40591008883e-36,1,1
1200,0.2,1,ah34-al33,0.000922956759809,2.96720931529e-94,1,1
1200,0.2,0,ah226-al225,0.239667443294,4.03453455076e-59,0,0
1200,0.2,0,ah2-al1,0.20470844485,8.78406324077e-60,0,0
1200,0.2,0,ah65-al65,0.278202358357,1.32772222918e-80,0,0
1200,0.2,0,ah66-al65,0.365425071829,2.22487062818e-59,0,0
1200,0.2,0,ah194-al193,0.464132259645,4.02852598037e-122,0,0
1200,0.2,0,ah98-al97,0.173346801445,3.50183675247e-54,1,0
1200,0.2,0,ah225-al225,0.570267543881,5.4098502044e-123,0,0
1200,0.2,0,ah97-al97,0.516594185019,3.03739733917e-86,0,0
1200,0.2,0,ah161-al161,0.26996049187,9.87226958811e-44,0,0
